feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 4, 5, 6, 8, 10)",[0.90686108 0.9097137  0.92356527 0.89816281 0.88676112],0.9050127968199494,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.015738962279826203,0.012245447362643663,0.006122723681321831
"(1, 2, 3, 5, 6, 8, 10, 11)",[0.91493515 0.91876381 0.90216069 0.89541158 0.89373762],0.905001771214836,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013044156376744507,0.01014879681783451,0.005074398408917254
"(1, 2, 3, 5, 6, 10, 11)",[0.91493515 0.91876381 0.90216069 0.89541158 0.89373762],0.905001771214836,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013044156376744507,0.01014879681783451,0.005074398408917254
"(0, 1, 5, 6, 9, 11)",[0.9117624  0.92672894 0.90635656 0.8865437  0.89351804],0.9049819291390829,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.018105602697849967,0.014086774011120452,0.007043387005560226
"(0, 1, 5, 6, 8, 9, 11)",[0.9117624  0.92672894 0.90635656 0.8865437  0.89351804],0.9049819291390829,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018105602697849967,0.014086774011120452,0.007043387005560226
"(1, 2, 3, 4, 7, 9, 10)",[0.9137798  0.90831983 0.91228899 0.91391851 0.87657813],0.9049770530098813,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.018434632792249387,0.01434277060289437,0.007171385301447185
"(1, 2, 3, 4, 7, 8, 9, 10)",[0.9137798  0.90831983 0.91228899 0.91391851 0.87657813],0.9049770530098813,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.018434632792249387,0.01434277060289437,0.007171385301447185
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",[0.91370991 0.91071821 0.91476443 0.90665512 0.87890441],0.9049504166087425,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.017124891788739778,0.01332374760556941,0.006661873802784705
"(0, 1, 2, 3, 4, 5, 6, 7, 9)",[0.91370991 0.91071821 0.91476443 0.90665512 0.87890441],0.9049504166087425,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.017124891788739778,0.01332374760556941,0.006661873802784705
"(0, 1, 2, 5, 8, 10, 11)",[0.90725887 0.91852367 0.91273725 0.88897802 0.89693852],0.9048872659910676,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013716950155250362,0.010672253234727236,0.005336126617363617
"(0, 1, 2, 5, 10, 11)",[0.90725887 0.91852367 0.91273725 0.88897802 0.89693852],0.9048872659910676,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013716950155250362,0.010672253234727236,0.005336126617363617
"(0, 4, 5, 7, 8, 10, 11)",[0.91643951 0.91431152 0.90263036 0.87559472 0.91468383],0.904731987744497,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019755634020468562,0.01537055443759355,0.007685277218796775
"(0, 4, 5, 7, 10, 11)",[0.91643951 0.91431152 0.90263036 0.87559472 0.91468383],0.904731987744497,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019755634020468562,0.01537055443759355,0.007685277218796775
"(0, 1, 4, 5, 7, 9)",[0.90958307 0.91366732 0.90849925 0.91199526 0.8798579 ],0.9047205633361335,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.016146039560327063,0.012562167316747044,0.006281083658373521
"(0, 1, 4, 5, 7, 8, 9)",[0.90958307 0.91366732 0.90849925 0.91199526 0.8798579 ],0.9047205633361335,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.016146039560327063,0.012562167316747044,0.006281083658373521
"(0, 1, 2, 5, 7, 9, 10)",[0.91055413 0.91486112 0.90782497 0.89880608 0.89140753],0.9046907661422571,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.010886532884781997,0.008470092438887227,0.004235046219443614
"(0, 1, 2, 5, 7, 8, 9, 10)",[0.91055413 0.91486112 0.90782497 0.89880608 0.89140753],0.9046907661422571,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010886532884781997,0.008470092438887227,0.004235046219443614
"(0, 1, 4, 5, 7, 8, 11)",[0.90102189 0.90568164 0.91939249 0.89945542 0.89769746],0.904649778804606,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.010069498108835132,0.00783441162560192,0.00391720581280096
"(0, 1, 4, 5, 7, 11)",[0.90102189 0.90568164 0.91939249 0.89945542 0.89769746],0.904649778804606,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.010069498108835132,0.00783441162560192,0.00391720581280096
"(2, 3, 4, 6, 7, 8, 10, 11)",[0.9237232  0.89365666 0.89336228 0.90509684 0.9069194 ],0.9045516759367287,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014281830837726798,0.011111749596714564,0.005555874798357282
"(2, 3, 4, 6, 7, 10, 11)",[0.9237232  0.89365666 0.89336228 0.90509684 0.9069194 ],0.9045516759367287,"('Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014281830837726798,0.011111749596714564,0.005555874798357282
"(0, 2, 3, 5, 6, 7, 10, 11)",[0.92186557 0.90352377 0.91391293 0.88084193 0.90207199],0.9044432369201907,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01777890214113744,0.013832589878809677,0.0069162949394048386
"(0, 2, 3, 5, 6, 7, 8, 10, 11)",[0.92186557 0.90352377 0.91391293 0.88084193 0.90207199],0.9044432369201907,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01777890214113744,0.013832589878809677,0.0069162949394048386
"(0, 3, 5, 6, 7, 8, 10)",[0.90589491 0.90649472 0.89783748 0.90830223 0.90276315],0.9042584967838465,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.004722314232976472,0.0036741209071895,0.00183706045359475
"(0, 3, 5, 6, 7, 10)",[0.90589491 0.90649472 0.89783748 0.90830223 0.90276315],0.9042584967838465,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.004722314232976472,0.0036741209071895,0.00183706045359475
"(0, 1, 2, 3, 4, 7, 8, 9)",[0.90418904 0.91012966 0.91973004 0.91382125 0.87298932],0.9041718605205491,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.021064771724196615,0.016389108047192208,0.008194554023596104
"(0, 1, 2, 3, 4, 7, 9)",[0.90418904 0.91012966 0.91973004 0.91382125 0.87298932],0.9041718605205491,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.021064771724196615,0.016389108047192208,0.008194554023596104
"(0, 2, 3, 4, 7, 9, 10, 11)",[0.9133066  0.88931369 0.89862462 0.91544928 0.90403276],0.9041453917622668,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012357208840468948,0.00961432829654309,0.004807164148271545
"(0, 2, 3, 4, 7, 8, 9, 10, 11)",[0.9133066  0.88931369 0.89862462 0.91544928 0.90403276],0.9041453917622668,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012357208840468948,0.00961432829654309,0.004807164148271545
"(0, 1, 3, 4, 5, 6, 8, 11)",[0.90804725 0.92502031 0.90688528 0.88875861 0.89180809],0.904103908183101,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.016732957655784354,0.013018809534723353,0.006509404767361677
"(0, 1, 3, 4, 5, 6, 11)",[0.90804725 0.92502031 0.90688528 0.88875861 0.89180809],0.904103908183101,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.016732957655784354,0.013018809534723353,0.006509404767361677
"(1, 2, 3, 4, 6, 8, 10, 11)",[0.90632154 0.92681138 0.9032183  0.89263292 0.8914993 ],0.9040966878382788,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016377156854148412,0.01274198442322258,0.00637099221161129
"(1, 2, 3, 4, 6, 10, 11)",[0.90632154 0.92681138 0.9032183  0.89263292 0.8914993 ],0.9040966878382788,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.016377156854148412,0.01274198442322258,0.00637099221161129
"(0, 1, 3, 4, 5, 6, 8, 9)",[0.90316867 0.9267442  0.89747383 0.91451421 0.87845166],0.9040705140474989,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.02091371470462534,0.016271580554017586,0.008135790277008793
"(0, 1, 3, 4, 5, 6, 9)",[0.90316867 0.9267442  0.89747383 0.91451421 0.87845166],0.9040705140474989,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.02091371470462534,0.016271580554017586,0.008135790277008793
"(0, 1, 2, 3, 5, 7, 9, 11)",[0.91276296 0.91127553 0.91348338 0.90066427 0.88155189],0.9039476059363765,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.015580020498341536,0.012121785256826811,0.0060608926284134055
"(0, 1, 2, 3, 5, 7, 8, 9, 11)",[0.91276296 0.91127553 0.91348338 0.90066427 0.88155189],0.9039476059363765,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015580020498341536,0.012121785256826811,0.0060608926284134055
"(1, 2, 4, 7, 10, 11)",[0.91085497 0.90749323 0.90451893 0.89919341 0.89750535],0.9039131789507845,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006418960446879301,0.004994169302756604,0.002497084651378302
"(1, 2, 4, 7, 8, 10, 11)",[0.91085497 0.90749323 0.90451893 0.89919341 0.89750535],0.9039131789507845,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006418960446879301,0.004994169302756604,0.002497084651378302
"(0, 1, 2, 3, 8, 10, 11)",[0.90403708 0.92650107 0.91096416 0.89366046 0.88425324],0.9038832014496385,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018639567273666727,0.014502216591795644,0.007251108295897822
"(0, 1, 2, 3, 10, 11)",[0.90403708 0.92650107 0.91096416 0.89366046 0.88425324],0.9038832014496385,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018639567273666727,0.014502216591795644,0.007251108295897822
"(0, 1, 2, 3, 5, 6, 8, 11)",[0.9129212  0.91289367 0.90212203 0.90142488 0.88967207],0.9038067705099552,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.011115293145977537,0.008648075693903043,0.004324037846951521
"(0, 1, 2, 3, 5, 6, 11)",[0.9129212  0.91289367 0.90212203 0.90142488 0.88967207],0.9038067705099552,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.011115293145977537,0.008648075693903043,0.004324037846951521
"(0, 2, 3, 4, 10, 11)",[0.9071153  0.89622304 0.91004963 0.90441087 0.90088063],0.9037358924832966,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006199707400223861,0.004823582983647127,0.0024117914918235636
"(0, 2, 3, 4, 8, 10, 11)",[0.9071153  0.89622304 0.91004963 0.90441087 0.90088063],0.9037358924832966,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006199707400223861,0.004823582983647127,0.0024117914918235636
"(1, 3, 5, 6, 7, 8, 9, 11)",[0.91368371 0.92312964 0.89925032 0.8878941  0.89464379],0.9037203129461849,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.016548084194894456,0.012874971701337173,0.0064374858506685865
"(1, 3, 5, 6, 7, 9, 11)",[0.91368371 0.92312964 0.89925032 0.8878941  0.89464379],0.9037203129461849,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.016548084194894456,0.012874971701337173,0.0064374858506685865
"(1, 2, 3, 5, 6, 8, 9, 10, 11)",[0.91544992 0.91950871 0.90949609 0.89125476 0.88260983],0.9036638640236884,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01836881213258537,0.014291559893512135,0.0071457799467560664
"(1, 2, 3, 5, 6, 9, 10, 11)",[0.91544992 0.91950871 0.90949609 0.89125476 0.88260983],0.9036638640236884,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01836881213258537,0.014291559893512135,0.0071457799467560664
"(0, 1, 2, 3, 5, 6, 10)",[0.90477647 0.9132773  0.90662497 0.90686246 0.88666664],0.9036415674372643,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.011518359859346013,0.008961675290524095,0.0044808376452620475
"(0, 1, 2, 3, 5, 6, 8, 10)",[0.90477647 0.9132773  0.90662497 0.90686246 0.88666664],0.9036415674372643,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.011518359859346013,0.008961675290524095,0.0044808376452620475
"(1, 3, 4, 5, 6, 7, 9, 11)",[0.90647888 0.91786582 0.893715   0.89552191 0.9044045 ],0.9035972223170109,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.011137139614568792,0.00866507298866985,0.004332536494334925
"(1, 3, 4, 5, 6, 7, 8, 9, 11)",[0.90647888 0.91786582 0.893715   0.89552191 0.9044045 ],0.9035972223170109,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011137139614568792,0.00866507298866985,0.004332536494334925
"(0, 1, 2, 3, 4, 5, 7, 11)",[0.90465928 0.90917029 0.91138871 0.90373443 0.88901765],0.903594072100059,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.010046290006303138,0.007816354933369636,0.003908177466684817
"(0, 1, 2, 3, 4, 5, 7, 8, 11)",[0.90465928 0.90917029 0.91138871 0.90373443 0.88901765],0.903594072100059,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.010046290006303138,0.007816354933369636,0.003908177466684817
"(1, 2, 4, 5, 7, 9, 10, 11)",[0.9121419  0.91494523 0.91303094 0.89266169 0.88488056],0.9035320656429906,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015853031456053945,0.012334197057087456,0.006167098528543727
"(1, 2, 4, 5, 7, 8, 9, 10, 11)",[0.9121419  0.91494523 0.91303094 0.89266169 0.88488056],0.9035320656429906,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015853031456053945,0.012334197057087456,0.006167098528543727
"(1, 4, 5, 7, 8, 10, 11)",[0.90295658 0.90586698 0.91198069 0.89739336 0.89944197],0.9035279157956181,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0065932985071782205,0.005129810236557697,0.0025649051182788487
"(1, 4, 5, 7, 10, 11)",[0.90295658 0.90586698 0.91198069 0.89739336 0.89944197],0.9035279157956181,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0065932985071782205,0.005129810236557697,0.0025649051182788487
"(1, 5, 6, 7, 9, 11)",[0.91278177 0.91895891 0.90063873 0.88343388 0.90142448],0.9034475561688524,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01563897899494893,0.012167656970218734,0.006083828485109366
"(1, 5, 6, 7, 8, 9, 11)",[0.91278177 0.91895891 0.90063873 0.88343388 0.90142448],0.9034475561688524,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01563897899494893,0.012167656970218734,0.006083828485109366
"(1, 5, 7, 8, 9, 10)",[0.91481039 0.91853919 0.90088448 0.90560263 0.87732043],0.9034314213781732,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01863193653512001,0.014496279617962769,0.007248139808981384
"(1, 5, 7, 9, 10)",[0.91481039 0.91853919 0.90088448 0.90560263 0.87732043],0.9034314213781732,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01863193653512001,0.014496279617962769,0.007248139808981384
"(1, 5, 6, 8, 9, 10, 11)",[0.90783521 0.92863872 0.90819555 0.88649105 0.88595674],0.9034234580269975,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02048286417022875,0.015936364200720716,0.007968182100360358
"(1, 5, 6, 9, 10, 11)",[0.90783521 0.92863872 0.90819555 0.88649105 0.88595674],0.9034234580269975,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02048286417022875,0.015936364200720716,0.007968182100360358
"(0, 1, 5, 10)",[0.90129415 0.92230853 0.91704323 0.9046003  0.87146567],0.903342376711398,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_r')",0.02277055709407595,0.017716267016598904,0.008858133508299452
"(0, 1, 5, 8, 10)",[0.90129415 0.92230853 0.91704323 0.9046003  0.87146567],0.903342376711398,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02277055709407595,0.017716267016598904,0.008858133508299452
"(0, 1, 3, 5, 7, 11)",[0.90512062 0.90778326 0.91032204 0.8957622  0.89761912],0.9033214476361202,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.007311752698926946,0.0056887920062012095,0.0028443960031006043
"(0, 1, 3, 5, 7, 8, 11)",[0.90512062 0.90778326 0.91032204 0.8957622  0.89761912],0.9033214476361202,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.007311752698926946,0.0056887920062012095,0.0028443960031006043
"(0, 5, 7, 9, 10, 11)",[0.89968734 0.91233583 0.90499459 0.89470809 0.90487688],0.9033205472707462,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007579391348165155,0.005897023967952357,0.0029485119839761783
"(0, 5, 7, 8, 9, 10, 11)",[0.89968734 0.91233583 0.90499459 0.89470809 0.90487688],0.9033205472707462,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007579391348165155,0.005897023967952357,0.0029485119839761783
"(1, 3, 5, 7, 8, 10)",[0.91816946 0.91885435 0.89347005 0.90761877 0.87845816],0.9033141582495137,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.019873723802964486,0.01546243230030839,0.007731216150154195
"(1, 3, 5, 7, 10)",[0.91816946 0.91885435 0.89347005 0.90761877 0.87845816],0.9033141582495137,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.019873723802964486,0.01546243230030839,0.007731216150154195
"(0, 3, 4, 5, 6, 7, 8, 11)",[0.91221141 0.8995951  0.89569444 0.89740603 0.91095332],0.903172062378,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.008982599278117231,0.006988767409455926,0.003494383704727963
"(0, 3, 4, 5, 6, 7, 11)",[0.91221141 0.8995951  0.89569444 0.89740603 0.91095332],0.903172062378,"('Harmonics_phase_2_i', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.008982599278117231,0.006988767409455926,0.003494383704727963
"(1, 2, 3, 5, 7, 9, 10, 11)",[0.91069039 0.91923527 0.90955294 0.89470041 0.88128655],0.9030931099651885,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017301190115178017,0.01346091369302416,0.006730456846512079
"(1, 2, 3, 5, 7, 8, 9, 10, 11)",[0.91069039 0.91923527 0.90955294 0.89470041 0.88128655],0.9030931099651885,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017301190115178017,0.01346091369302416,0.006730456846512079
"(0, 1, 5, 7, 9)",[0.91113248 0.92029075 0.8987666  0.90944768 0.87571457],0.903070415711215,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r')",0.0196533666802644,0.015290986972526758,0.007645493486263379
"(0, 1, 5, 7, 8, 9)",[0.91113248 0.92029075 0.8987666  0.90944768 0.87571457],0.903070415711215,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.0196533666802644,0.015290986972526758,0.007645493486263379
"(1, 3, 4, 5, 6, 9, 10)",[0.91445675 0.92306181 0.89760031 0.90530468 0.87444472],0.9029736524972399,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.021380704295911143,0.01663491432134751,0.008317457160673754
"(1, 3, 4, 5, 6, 8, 9, 10)",[0.91445675 0.92306181 0.89760031 0.90530468 0.87444472],0.9029736524972399,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.021380704295911143,0.01663491432134751,0.008317457160673754
"(0, 2, 4, 6, 7, 8, 10)",[0.91529543 0.9033194  0.89294011 0.9040839  0.8991376 ],0.9029552909880572,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.009419767487506676,0.007328899128531293,0.003664449564265646
"(0, 2, 4, 6, 7, 10)",[0.91529543 0.9033194  0.89294011 0.9040839  0.8991376 ],0.9029552909880572,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.009419767487506676,0.007328899128531293,0.003664449564265646
