feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 4, 5, 8, 10)",[0.83716208 0.87302161 0.84650248 0.80178055 0.86461977],0.8446172984403933,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.032008773750584536,0.024903913430681487,0.012451956715340743
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11)",[0.83105278 0.8287525  0.8655756  0.83598345 0.86157249],0.8445873660435945,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02021591933684778,0.01572867205127791,0.007864336025638956
"(0, 2, 4, 5, 9, 10)",[0.85423996 0.8485423  0.83272419 0.83440886 0.85293188],0.8445694397754273,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.01181881029308388,0.009195435935349858,0.004597717967674928
"(2, 3, 4, 5, 6, 7, 8)",[0.84206645 0.85776027 0.82844034 0.84822892 0.84602595],0.8445043857418344,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.012273053777679427,0.009548852798643846,0.004774426399321923
"(2, 5, 6, 7, 8, 11)",[0.83736629 0.85554759 0.83407102 0.84823233 0.84712065],0.8444675779084418,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.009997139884612916,0.007778114468888911,0.0038890572344444556
"(0, 1, 2, 4, 7, 9, 10, 11)",[0.82957648 0.83334719 0.86257785 0.83594339 0.86081972],0.8444529279298749,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01829852795290519,0.01423687641391555,0.007118438206957775
"(0, 1, 2, 5, 6, 7, 9, 10, 11)",[0.83052931 0.83438297 0.85112444 0.84644959 0.85949155],0.8443955713455958,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01372207575664861,0.010676241126750115,0.0053381205633750576
"(0, 1, 2, 3, 5, 9, 10, 11)",[0.83211168 0.83826855 0.86290844 0.84306974 0.84540026],0.8443517343950546,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01328170170666505,0.010333615154778635,0.005166807577389318
"(1, 4, 5, 8, 9, 11)",[0.83550494 0.84578836 0.85369139 0.8426936  0.84404293],0.8443442430743346,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.00750335485644584,0.005837864994162679,0.0029189324970813396
"(2, 3, 5, 8, 9, 10)",[0.84746839 0.86505795 0.84125005 0.81985937 0.84780586],0.8442883257219466,"('Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.018712955698145187,0.014559315279307605,0.007279657639653801
"(1, 5, 6, 7, 8, 10)",[0.84353537 0.8623314  0.83958612 0.8319783  0.8439777 ],0.8442817789830246,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.012851151141690565,0.009998632187883199,0.0049993160939415995
"(2, 4, 6, 7, 8, 10)",[0.86285291 0.85270722 0.80749907 0.83208308 0.86565692],0.8441598393694859,"('Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.028009159348475015,0.02179207754460905,0.010896038772304524
"(0, 1, 2, 4, 5, 6, 7, 9, 10, 11)",[0.83091211 0.84334446 0.84976171 0.83803347 0.85821634],0.8440536194525621,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012092794102823335,0.00940860464753881,0.004704302323769405
"(0, 1, 2, 4, 5, 6, 8, 9, 11)",[0.83219985 0.8428584  0.86011931 0.85835476 0.82634324],0.843975111773578,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017417436777721243,0.013551357545798408,0.006775678772899203
"(2, 4, 5, 9, 10, 11)",[0.83691606 0.84480895 0.85612718 0.81984698 0.86172784],0.8438854023927475,"('Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01902477083484831,0.014801918049140012,0.007400959024570005
"(2, 3, 5, 7, 10)",[0.85056406 0.85712046 0.82363393 0.83763923 0.85036674],0.8438648831454492,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.015325861440141161,0.011924040874853102,0.00596202043742655
"(1, 2, 3, 4, 6, 8, 9)",[0.84321134 0.87512773 0.84945716 0.83153951 0.81997901],0.8438629502715186,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.023918267131791158,0.018609224417763384,0.009304612208881692
"(0, 1, 2, 3, 4, 6, 7, 9)",[0.84142692 0.83850645 0.83976468 0.85760242 0.84199559],0.843859210501026,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.008972805930384077,0.0069811478522044225,0.003490573926102211
"(1, 2, 4, 6, 9)",[0.85219123 0.87265825 0.84539049 0.81567315 0.83293105],0.843768833214489,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r')",0.024488014466595258,0.019052507200599252,0.009526253600299626
"(1, 3, 5, 7, 8, 10)",[0.84614063 0.86261324 0.83650713 0.83149205 0.84208546],0.8437677016247076,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.013687261161488464,0.01064915418893899,0.005324577094469494
"(0, 2, 3, 4, 5, 6, 7, 8)",[0.84801493 0.8436574  0.82830837 0.85119046 0.84765576],0.8437653836391779,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01039825467315742,0.008090195401683035,0.004045097700841517
"(0, 2, 4, 7)",[0.83735834 0.84974581 0.82614885 0.86153765 0.84385216],0.8437285626101426,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i')",0.015240452713978558,0.011857589984258161,0.0059287949921290805
"(0, 2, 5, 9)",[0.84057641 0.8327273  0.84936156 0.85911146 0.8366326 ],0.8436818685112293,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'g-r')",0.012188866319420393,0.009483352095968732,0.004741676047984365
"(0, 2, 4, 5, 6, 7)",[0.84508466 0.84380994 0.81701088 0.85224444 0.86018388],0.8436667597646255,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.018704924423540714,0.01455306667481415,0.007276533337407075
"(0, 2, 3, 5, 7, 8, 10)",[0.85958357 0.84914084 0.83096494 0.83477347 0.84375256],0.8436430752154038,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.013154520264071583,0.010234663671631644,0.005117331835815821
"(0, 1, 2, 3, 5, 9, 11)",[0.83149348 0.82114601 0.87333728 0.87558622 0.81660386],0.8436333722089971,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Power_rate_4')",0.032954416320661525,0.025639655477067584,0.01281982773853379
"(0, 1, 2, 3, 4, 5, 9, 10, 11)",[0.83230438 0.83986218 0.86219074 0.83356244 0.85005345],0.8435946370437263,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014422516616994981,0.011221207912585187,0.005610603956292593
"(2, 4, 5, 6, 8, 9, 10)",[0.84730473 0.86489172 0.83359901 0.81663657 0.85521618],0.8435296422214986,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.02172879106348969,0.016905737652278256,0.008452868826139126
"(0, 1, 2, 8, 9, 10, 11)",[0.82913255 0.83377313 0.8698667  0.8395785  0.84520876],0.8435119296772469,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018308390993939324,0.014244550194922946,0.007122275097461474
"(1, 2, 3, 9)",[0.84806318 0.85919192 0.845883   0.8452657  0.81911376],0.8435035119149301,"('SPM_A_Y', 'Multiband_period', 'r-i', 'g-r')",0.016959449449792552,0.01319502784519946,0.006597513922599729
"(0, 1, 5, 7, 10)",[0.85991375 0.83519186 0.84332384 0.83089408 0.8479296 ],0.8434506255809062,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.013069405522274952,0.010168441510861131,0.005084220755430566
"(1, 4, 5, 7, 8, 10)",[0.83924244 0.8588554  0.83784488 0.82723964 0.8540217 ],0.8434408125367445,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.014777863370989965,0.01149767975959567,0.005748839879797835
"(0, 1, 2, 6, 7, 9)",[0.83414305 0.83947126 0.84650474 0.86316    0.83372333],0.8434004767004112,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.014019229865283148,0.010907437118657512,0.005453718559328756
"(2, 3, 4, 5, 6, 7, 10)",[0.8558331  0.8538059  0.81507503 0.82707856 0.86509167],0.8433768523588132,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.024400793175251026,0.018984646072713673,0.009492323036356836
"(0, 1, 5, 6, 7, 8)",[0.83042772 0.83594229 0.85853647 0.8618669  0.8300627 ],0.8433672171921783,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.01791969482744224,0.013942131371986806,0.006971065685993402
"(1, 3, 4, 5, 8, 9, 11)",[0.82779733 0.83828408 0.84872944 0.85231817 0.84955941],0.843337684611269,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011716207851863732,0.009115607750308044,0.004557803875154022
"(0, 1, 2, 4, 6, 7, 9)",[0.83708345 0.84340433 0.83939259 0.85878054 0.83766595],0.8432653725480794,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.010367251437670408,0.008066073831183148,0.004033036915591574
"(0, 1, 2, 3, 7, 9, 11)",[0.82613788 0.82391882 0.8713114  0.87133588 0.82327933],0.843196662094179,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.02954263686963695,0.022985175153798637,0.011492587576899319
"(0, 1, 2, 5, 6, 7, 9)",[0.83201596 0.82909034 0.8494217  0.85758151 0.84785879],0.8431936596466573,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.013978466921485104,0.010875722163519386,0.005437861081759692
"(0, 1, 2, 7, 9, 11)",[0.82849616 0.81996036 0.87098231 0.87074637 0.82575266],0.8431875693821265,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.029260358297154555,0.022765552834392865,0.011382776417196433
"(0, 1, 2, 6, 7, 9, 10, 11)",[0.83246277 0.84030545 0.84785529 0.84007595 0.85520427],0.8431807457164181,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009942512542328795,0.007735612540705327,0.003867806270352663
"(0, 1, 2, 7, 8, 9, 11)",[0.82628592 0.81845516 0.87283613 0.87060151 0.8276753 ],0.8431708065122651,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.030244227961381098,0.023531036858738662,0.011765518429369331
"(0, 2, 4, 5, 7, 8, 11)",[0.84065944 0.83155102 0.83780085 0.86733603 0.8382723 ],0.8431239275759923,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.01603377006059628,0.012474817831759345,0.006237408915879672
"(0, 2, 4, 5, 7, 11)",[0.84257807 0.82985801 0.83781107 0.86538204 0.83973175],0.8430721851835982,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015331382243397874,0.01192833624734829,0.0059641681236741444
"(0, 1, 4, 5, 7, 8, 10)",[0.84070854 0.84700632 0.84545704 0.82844117 0.85348315],0.8430192429123107,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01074110339830421,0.008356943357646803,0.004178471678823401
"(1, 2, 4, 6, 9, 11)",[0.83944938 0.86733028 0.84456402 0.83412177 0.8296045 ],0.8430139903152541,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.016908067019493735,0.013155050568781728,0.006577525284390864
"(2, 4, 5, 8, 9, 10, 11)",[0.83297719 0.84293457 0.85957723 0.82139834 0.858131  ],0.8430036651981654,"('Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01880960470541039,0.014634511490472988,0.007317255745236493
"(0, 2, 3, 4, 5, 6, 10, 11)",[0.86725152 0.83520857 0.84308582 0.82291032 0.84638411],0.8429680699579343,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01874844918124332,0.01458693041499874,0.007293465207499369
"(0, 1, 2, 3, 5, 6, 7, 8, 9)",[0.83459581 0.8393416  0.85557781 0.85320088 0.83187034],0.8429172876424271,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.01246280082352164,0.009696482446696068,0.004848241223348034
"(0, 1, 2, 5, 6, 7, 8, 9, 10, 11)",[0.82846602 0.83285492 0.85068384 0.84267423 0.85973043],0.8428818871667477,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014689975169779,0.011429299753176454,0.005714649876588227
"(0, 1, 2, 4, 8, 9, 10, 11)",[0.82903111 0.84154098 0.86464354 0.82476242 0.85404268],0.8428041448851701,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019236986116439425,0.01496702874793135,0.0074835143739656745
"(1, 3, 4, 5, 7, 10)",[0.84441214 0.85997891 0.8302925  0.82172204 0.85751653],0.8427844240975306,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.019193543043025788,0.014933228560898687,0.007466614280449343
"(2, 3, 4, 5, 6, 7, 11)",[0.84287318 0.85540095 0.82111373 0.84746617 0.84704088],0.8427789829950283,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.014865429361214889,0.011565809074921085,0.0057829045374605415
"(1, 2, 3, 5, 9)",[0.8611998  0.83959768 0.84879599 0.84285977 0.82112444],0.8427155350153661,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r')",0.016803008459670397,0.013073311440023485,0.006536655720011742
"(2, 4, 5, 6, 7, 8, 10, 11)",[0.85366097 0.84651954 0.81824377 0.82553923 0.86944171],0.8426810444212144,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.023993653790405453,0.0186678777993202,0.009333938899660098
"(1, 4, 5, 9, 11)",[0.83752047 0.83823991 0.8533521  0.83863826 0.8455912 ],0.8426683878937663,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.007818940944823723,0.00608340169251079,0.003041700846255395
"(0, 1, 2, 7, 9, 10, 11)",[0.83188663 0.8282911  0.85830983 0.8405765  0.85425209],0.8426632286789129,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015274591324352276,0.011884150982939821,0.0059420754914699106
"(0, 1, 2, 5, 6, 7, 9, 11)",[0.82673763 0.82664963 0.86437805 0.85625555 0.83921041],0.8426462578557521,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01973049450284839,0.01535099503880557,0.007675497519402785
"(0, 1, 2, 5, 6, 7, 8, 9, 11)",[0.82838959 0.82514599 0.86234684 0.85786566 0.83947993],0.8426456027492666,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.019401340075364155,0.015094901711667627,0.007547450855833813
"(1, 3, 4, 5, 8, 10)",[0.8261265  0.87654064 0.84368078 0.79783546 0.8690444 ],0.8426455547657501,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.03692912366569845,0.02873211282655557,0.014366056413277784
"(2, 5, 7, 8, 10)",[0.8462625  0.85368611 0.83532336 0.83497112 0.84297137],0.8426428921925393,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.009044537172073567,0.007036957195206129,0.0035184785976030636
"(0, 2, 4, 8, 10, 11)",[0.86115275 0.83910389 0.8474079  0.81108024 0.85436421],0.8426217965722049,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02234656908474289,0.017386389940946025,0.008693194970473012
"(1, 2, 5, 6, 7)",[0.8425205  0.85435176 0.84947505 0.83624319 0.83026125],0.8425703507155454,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i')",0.011175762311865437,0.008695122759318047,0.004347561379659023
"(0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.83324186 0.83999013 0.84807857 0.83652884 0.8550081 ],0.8425694995730512,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010205180915465536,0.007939977458791447,0.003969988729395723
"(0, 1, 2, 3, 7, 8, 9, 11)",[0.82392993 0.82241323 0.87135607 0.86981931 0.82518727],0.8425411619140382,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.0294612955322452,0.022921888829851196,0.011460944414925596
"(0, 1, 2, 4, 7, 8, 9, 10, 11)",[0.82751935 0.83180282 0.86044087 0.83210104 0.86081972],0.8425367634942488,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019102624380618233,0.0148624907527129,0.00743124537635645
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10, 11)",[0.82885988 0.84180043 0.84932059 0.83421606 0.85846405],0.8425322021359367,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013560061518178717,0.010550188545016386,0.005275094272508192
"(0, 1, 2, 3, 4, 9)",[0.84553529 0.82371413 0.85464974 0.8686525  0.81986755],0.842483841316495,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r')",0.023740807428537604,0.018471154739690188,0.009235577369845094
"(2, 3, 5, 9, 10)",[0.84690637 0.86082598 0.83522634 0.82101521 0.848401  ],0.8424749801524165,"('Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.017287795079089785,0.013450491899870146,0.006725245949935072
"(5, 10)",[0.84907902 0.85870709 0.81975993 0.82669349 0.85774314],0.8423965319475462,"('Period_band_i', 'Harmonics_phase_2_r')",0.02076617898922852,0.01615679275512201,0.008078396377561007
"(0, 1, 2, 6, 7, 8, 9, 10, 11)",[0.8303882  0.83877347 0.84943644 0.83787982 0.85520427],0.8423364381835432,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011370398113689726,0.008846556025612882,0.00442327801280644
"(2, 4, 7, 10, 11)",[0.85053883 0.83400111 0.82707602 0.82467754 0.87537838],0.8423343741862059,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02420475328988104,0.018832120381718536,0.009416060190859268
"(2, 4, 5, 6, 7, 10, 11)",[0.85366097 0.84672549 0.81655095 0.82357035 0.87113292],0.8423281347259,"('Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02566596574390072,0.019968993313568207,0.009984496656784103
"(2, 4, 7, 8, 10, 11)",[0.84866187 0.83382883 0.83046212 0.82464277 0.87370756],0.8422606284350029,"('Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022634073980503475,0.017610078517419154,0.008805039258709577
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 11)",[0.82747179 0.82906835 0.85458576 0.8578747  0.84225653],0.8422514274704838,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.016140037419738146,0.012557497447454645,0.006278748723727323
"(2, 3, 4, 5, 6, 7, 8, 11)",[0.84258858 0.85216251 0.82301678 0.84770541 0.84565427],0.8422255086035524,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.012976178274259427,0.01009590754464142,0.00504795377232071
"(0, 1, 2, 4, 5, 6, 7, 9, 11)",[0.82747179 0.83058795 0.85477868 0.85626514 0.84200082],0.8422208749604996,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.015292785970519978,0.011898307035795612,0.005949153517897806
"(0, 2, 3, 4, 7)",[0.84983641 0.83932305 0.82490579 0.86408836 0.83291518],0.842213759107382,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i')",0.01753834648628393,0.013645429406796179,0.006822714703398089
"(0, 2, 3, 7, 8)",[0.84487876 0.84383764 0.82864539 0.86529683 0.82824668],0.8421810618704445,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i')",0.017451033237298488,0.013577496732741608,0.006788748366370803
"(0, 1, 2, 3, 7, 9, 10, 11)",[0.82735291 0.83202246 0.85496059 0.8420828  0.85421578],0.8421269095448235,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014441284262109609,0.011235809778088513,0.005617904889044257
"(2, 3, 7, 8, 10)",[0.85306771 0.84518919 0.82492581 0.84627023 0.84115756],0.8421221007790735,"('Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01209899150936145,0.009413426440373567,0.004706713220186784
"(2, 5, 9, 10)",[0.84807856 0.85251763 0.82966637 0.82632204 0.85378524],0.8420739688949016,"('Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.015036814268905803,0.011699152355663973,0.0058495761778319865
"(1, 4, 5, 8, 11)",[0.83949459 0.85370209 0.84836362 0.82418904 0.84460906],0.8420716806616321,"('SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Power_rate_4')",0.012951795460271564,0.010076936886987312,0.005038468443493656
"(0, 2, 3, 4, 5, 6, 7, 8, 10)",[0.8578714  0.84713404 0.82334527 0.82874414 0.85306087],0.8420311430147868,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01747536750541367,0.013596429620057493,0.006798214810028746
"(2, 3, 4, 5, 6, 7, 10, 11)",[0.84698506 0.8413354  0.822376   0.82630728 0.87314156],0.8420290615522777,"('Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02318123265181807,0.01803578655264236,0.009017893276321179
