feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 3, 6, 9, 10, 11)",[0.91368204 0.930698   0.93203092 0.9174333  0.91575324],0.9219194988323093,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010043503504389767,0.00781418694021358,0.003907093470106789
"(0, 1, 2, 3, 6, 7, 9, 10, 11)",[0.90910275 0.93179683 0.92826272 0.92276248 0.91761907],0.9219087688819313,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010302725363379417,0.008015870353202828,0.004007935176601414
"(0, 1, 2, 3, 6, 7, 8, 9, 10, 11)",[0.90910275 0.93179683 0.92826272 0.92276248 0.91761907],0.9219087688819313,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010302725363379417,0.008015870353202828,0.004007935176601414
"(0, 1, 2, 6, 7, 8, 9, 10, 11)",[0.90332289 0.92789475 0.9319874  0.92456103 0.92122239],0.9217976930880919,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012727489443082511,0.009902419185135172,0.004951209592567586
"(0, 1, 2, 6, 7, 9, 10, 11)",[0.90332289 0.92789475 0.9319874  0.92456103 0.92122239],0.9217976930880919,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012727489443082511,0.009902419185135172,0.004951209592567586
"(0, 1, 2, 4, 5, 8, 9, 11)",[0.92651433 0.93099393 0.93794276 0.91378422 0.89918277],0.9216835991015462,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.017651739406112893,0.013733652950786867,0.006866826475393433
"(0, 1, 2, 4, 5, 9, 11)",[0.92651433 0.93099393 0.93794276 0.91378422 0.89918277],0.9216835991015462,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.017651739406112893,0.013733652950786867,0.006866826475393433
"(0, 1, 2, 5, 9, 11)",[0.92476288 0.93099393 0.93229901 0.91743782 0.90289032],0.9216767900171645,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'g-r', 'Power_rate_4')",0.013843779961031165,0.010770931132487612,0.005385465566243806
"(0, 1, 2, 5, 8, 9, 11)",[0.92476288 0.93099393 0.93229901 0.91743782 0.90289032],0.9216767900171645,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.013843779961031165,0.010770931132487612,0.005385465566243806
"(0, 1, 2, 4, 5, 6, 9, 11)",[0.90989819 0.93277847 0.93987236 0.919346   0.90644814],0.9216686330845476,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.016563860784524702,0.012887246424056779,0.0064436232120283895
"(0, 1, 2, 4, 5, 6, 8, 9, 11)",[0.90989819 0.93277847 0.93987236 0.919346   0.90644814],0.9216686330845476,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.016563860784524702,0.012887246424056779,0.0064436232120283895
"(0, 1, 2, 3, 6, 8, 10, 11)",[0.9097913  0.93414965 0.91863606 0.92633945 0.91934121],0.9216515357916351,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01049344221306152,0.008164254541590196,0.004082127270795098
"(0, 1, 2, 3, 6, 10, 11)",[0.9097913  0.93414965 0.91863606 0.92633945 0.91934121],0.9216515357916351,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01049344221306152,0.008164254541590196,0.004082127270795098
"(0, 1, 2, 3, 4, 5, 6, 9, 10)",[0.92085188 0.92724611 0.93035349 0.92294481 0.90671087],0.9216214303880724,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.010482084326023575,0.00815541771960656,0.004077708859803279
"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10)",[0.92085188 0.92724611 0.93035349 0.92294481 0.90671087],0.9216214303880724,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010482084326023575,0.00815541771960656,0.004077708859803279
"(0, 1, 2, 5, 6, 8, 9, 11)",[0.90810606 0.93277847 0.93410614 0.922905   0.91017229],0.9216135928005722,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.014029617177383193,0.010915518800365556,0.005457759400182777
"(0, 1, 2, 5, 6, 9, 11)",[0.90810606 0.93277847 0.93410614 0.922905   0.91017229],0.9216135928005722,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.014029617177383193,0.010915518800365556,0.005457759400182777
"(0, 1, 3, 4, 5, 10, 11)",[0.91892478 0.93036424 0.92625136 0.92262688 0.9098312 ],0.9215996930473169,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009000027794471128,0.007002327387288402,0.003501163693644201
"(0, 1, 3, 4, 5, 8, 10, 11)",[0.91892478 0.93036424 0.92625136 0.92262688 0.9098312 ],0.9215996930473169,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009000027794471128,0.007002327387288402,0.003501163693644201
"(0, 1, 2, 3, 4, 6, 8, 9, 10)",[0.91556981 0.93427789 0.93027128 0.92667395 0.90080623],0.9215198303641945,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015534236632777403,0.012086163853975965,0.0060430819269879825
"(0, 1, 2, 3, 4, 6, 9, 10)",[0.91556981 0.93427789 0.93027128 0.92667395 0.90080623],0.9215198303641945,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.015534236632777403,0.012086163853975965,0.0060430819269879825
"(0, 1, 2, 4, 9, 10)",[0.92676952 0.93602942 0.92469646 0.92845888 0.89129175],0.9214492052805461,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.019994769375653264,0.01555660986821205,0.007778304934106024
"(0, 1, 2, 4, 8, 9, 10)",[0.92676952 0.93602942 0.92469646 0.92845888 0.89129175],0.9214492052805461,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.019994769375653264,0.01555660986821205,0.007778304934106024
"(0, 1, 2, 3, 6, 8, 9, 10)",[0.91163378 0.9379515  0.9283973  0.92660518 0.90263136],0.9214438233396278,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01623378406669574,0.012630435523697133,0.006315217761848566
"(0, 1, 2, 3, 6, 9, 10)",[0.91163378 0.9379515  0.9283973  0.92660518 0.90263136],0.9214438233396278,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.01623378406669574,0.012630435523697133,0.006315217761848566
"(0, 1, 2, 5, 6, 10, 11)",[0.91178518 0.9287972  0.92642965 0.92641    0.9135883 ],0.9214020671382175,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009243083510086637,0.007191432991510757,0.0035957164957553787
"(0, 1, 2, 5, 6, 8, 10, 11)",[0.91178518 0.9287972  0.92642965 0.92641    0.9135883 ],0.9214020671382175,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009243083510086637,0.007191432991510757,0.0035957164957553787
"(0, 1, 2, 3, 5, 6, 8, 9, 10)",[0.92261683 0.92545687 0.93035709 0.92286692 0.9047709 ],0.921213721674467,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011155756541637696,0.008679557590413172,0.004339778795206585
"(0, 1, 2, 3, 5, 6, 9, 10)",[0.92261683 0.92545687 0.93035709 0.92286692 0.9047709 ],0.921213721674467,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.011155756541637696,0.008679557590413172,0.004339778795206585
"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",[0.91165276 0.92712569 0.93047876 0.91535551 0.92132812],0.9211881668937295,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009025134365899808,0.0070218611528200985,0.0035109305764100492
"(1, 2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.91165276 0.92712569 0.93047876 0.91535551 0.92132812],0.9211881668937295,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009025134365899808,0.0070218611528200985,0.0035109305764100492
"(0, 1, 2, 5, 9, 10)",[0.93022113 0.92891316 0.92868855 0.92301188 0.89509902],0.9211867482035789,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.017065793384685248,0.01327776703943046,0.006638883519715229
"(0, 1, 2, 5, 8, 9, 10)",[0.93022113 0.92891316 0.92868855 0.92301188 0.89509902],0.9211867482035789,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.017065793384685248,0.01327776703943046,0.006638883519715229
"(0, 1, 2, 3, 4, 5, 6, 8, 11)",[0.90997971 0.93082129 0.93227656 0.92272772 0.91012288],0.9211856311499769,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.012410747245749509,0.009655982994742815,0.004827991497371407
"(0, 1, 2, 3, 4, 5, 6, 11)",[0.90997971 0.93082129 0.93227656 0.92272772 0.91012288],0.9211856311499769,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.012410747245749509,0.009655982994742815,0.004827991497371407
"(1, 2, 5, 7, 8, 9, 10, 11)",[0.92280649 0.92692282 0.92885829 0.90974129 0.9174421 ],0.9211541988054174,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008893514326969871,0.006919456290928313,0.003459728145464156
"(1, 2, 5, 7, 9, 10, 11)",[0.92280649 0.92692282 0.92885829 0.90974129 0.9174421 ],0.9211541988054174,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008893514326969871,0.006919456290928313,0.003459728145464156
"(0, 1, 2, 3, 4, 9, 10)",[0.92675473 0.93049814 0.92473511 0.93214046 0.89162972],0.9211516324793964,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r')",0.019269857879202025,0.014992604096132206,0.007496302048066103
"(0, 1, 2, 3, 4, 8, 9, 10)",[0.92675473 0.93049814 0.92473511 0.93214046 0.89162972],0.9211516324793964,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.019269857879202025,0.014992604096132206,0.007496302048066103
"(1, 2, 3, 5, 6, 7, 8, 9, 10, 11)",[0.91140628 0.92899385 0.93047876 0.91532047 0.91948789],0.921137450348068,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00962230691057381,0.007486481680667392,0.0037432408403336955
"(1, 2, 3, 5, 6, 7, 9, 10, 11)",[0.91140628 0.92899385 0.93047876 0.91532047 0.91948789],0.921137450348068,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00962230691057381,0.007486481680667392,0.0037432408403336955
"(0, 1, 2, 3, 8, 9, 10)",[0.92294009 0.93601562 0.92098824 0.93021222 0.89521277],0.9210737877600454,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.017985366519851085,0.013993226179783567,0.006996613089891784
"(0, 1, 2, 3, 9, 10)",[0.92294009 0.93601562 0.92098824 0.93021222 0.89521277],0.9210737877600454,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r')",0.017985366519851085,0.013993226179783567,0.006996613089891784
"(0, 1, 3, 4, 5, 9, 10, 11)",[0.9189119  0.92488514 0.93201498 0.92482973 0.90468751],0.9210658526257015,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011801276598723954,0.009181794125455415,0.004590897062727708
"(0, 1, 3, 4, 5, 8, 9, 10, 11)",[0.9189119  0.92488514 0.93201498 0.92482973 0.90468751],0.9210658526257015,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011801276598723954,0.009181794125455415,0.004590897062727708
"(0, 1, 3, 5, 9, 10, 11)",[0.91092322 0.93041518 0.93018427 0.92479831 0.90831345],0.9209268869742171,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01219180553279971,0.009485638903833448,0.004742819451916724
"(0, 1, 3, 5, 8, 9, 10, 11)",[0.91092322 0.93041518 0.93018427 0.92479831 0.90831345],0.9209268869742171,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01219180553279971,0.009485638903833448,0.004742819451916724
"(0, 1, 2, 3, 7, 10, 11)",[0.91892135 0.92487113 0.92240976 0.92436493 0.91374536],0.9208625044898385,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005304122604055339,0.004126787586003753,0.002063393793001876
"(0, 1, 2, 3, 7, 8, 10, 11)",[0.91892135 0.92487113 0.92240976 0.92436493 0.91374536],0.9208625044898385,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005304122604055339,0.004126787586003753,0.002063393793001876
"(0, 1, 2, 3, 4, 6, 7, 10, 11)",[0.90749678 0.92838414 0.92248924 0.92428768 0.92115963],0.9207634949152428,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009081744596822188,0.0070659058357300806,0.0035329529178650403
"(0, 1, 2, 3, 4, 6, 7, 8, 10, 11)",[0.90749678 0.92838414 0.92248924 0.92428768 0.92115963],0.9207634949152428,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009081744596822188,0.0070659058357300806,0.0035329529178650403
"(1, 2, 6, 9, 10, 11)",[0.90975967 0.9305635  0.93008457 0.91923156 0.91378491],0.9206848404335641,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010830407596096969,0.008426425057513133,0.0042132125287565655
"(1, 2, 6, 8, 9, 10, 11)",[0.90975967 0.9305635  0.93008457 0.91923156 0.91378491],0.9206848404335641,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010830407596096969,0.008426425057513133,0.0042132125287565655
"(0, 1, 2, 3, 4, 10)",[0.92492238 0.9286173  0.91886819 0.93200533 0.89886262],0.920655165746911,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r')",0.015082758573799,0.011734898585763529,0.005867449292881764
"(0, 1, 2, 3, 4, 8, 10)",[0.92492238 0.9286173  0.91886819 0.93200533 0.89886262],0.920655165746911,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r')",0.015082758573799,0.011734898585763529,0.005867449292881764
"(0, 1, 5, 8, 9, 10, 11)",[0.91272859 0.93032586 0.93193383 0.92475395 0.90266297],0.9204810421391132,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014357669619205574,0.011170754745220177,0.0055853773726100885
"(0, 1, 5, 9, 10, 11)",[0.91272859 0.93032586 0.93193383 0.92475395 0.90266297],0.9204810421391132,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014357669619205574,0.011170754745220177,0.0055853773726100885
"(0, 1, 2, 4, 5, 8, 9, 10)",[0.93208804 0.92705808 0.92309602 0.92483181 0.89529039],0.9204728705911135,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.016642564191119882,0.012948480348224536,0.006474240174112267
"(0, 1, 2, 4, 5, 9, 10)",[0.93208804 0.92705808 0.92309602 0.92483181 0.89529039],0.9204728705911135,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.016642564191119882,0.012948480348224536,0.006474240174112267
"(0, 1, 2, 6, 8, 9, 10)",[0.91344823 0.93969603 0.92474203 0.92469684 0.89878588],0.9202738021498107,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.017482514308993374,0.013601990076045024,0.006800995038022512
"(0, 1, 2, 6, 9, 10)",[0.91344823 0.93969603 0.92474203 0.92469684 0.89878588],0.9202738021498107,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.017482514308993374,0.013601990076045024,0.006800995038022512
"(0, 1, 3, 4, 5, 6, 8, 9, 10, 11)",[0.91281187 0.92481837 0.92662649 0.92484728 0.91205306],0.9202314140577428,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008233457461579455,0.00640590962515797,0.003202954812578985
"(0, 1, 3, 4, 5, 6, 9, 10, 11)",[0.91281187 0.92481837 0.92662649 0.92484728 0.91205306],0.9202314140577428,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008233457461579455,0.00640590962515797,0.003202954812578985
"(0, 1, 2, 3, 5, 7, 9, 10)",[0.93014524 0.92545585 0.91604602 0.91727559 0.91192024],0.9201685886705004,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.008542864606358358,0.0066466388954652235,0.0033233194477326118
"(0, 1, 2, 3, 5, 7, 8, 9, 10)",[0.93014524 0.92545585 0.91604602 0.91727559 0.91192024],0.9201685886705004,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.008542864606358358,0.0066466388954652235,0.0033233194477326118
"(0, 1, 3, 4, 5, 6, 8, 10, 11)",[0.90930065 0.9303127  0.92266732 0.92444027 0.91360276],0.9200647409779664,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009764188024837629,0.007596870007774432,0.0037984350038872154
"(0, 1, 3, 4, 5, 6, 10, 11)",[0.90930065 0.9303127  0.92266732 0.92444027 0.91360276],0.9200647409779664,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009764188024837629,0.007596870007774432,0.0037984350038872154
"(1, 2, 4, 6, 9, 10, 11)",[0.90996261 0.92866613 0.93393021 0.91752942 0.91007125],0.9200319248169764,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012521933999317865,0.009742490066431379,0.0048712450332156895
"(1, 2, 4, 6, 8, 9, 10, 11)",[0.90996261 0.92866613 0.93393021 0.91752942 0.91007125],0.9200319248169764,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012521933999317865,0.009742490066431379,0.0048712450332156895
"(0, 1, 2, 4, 6, 9, 10)",[0.91197193 0.93603179 0.9284148  0.92486807 0.89867974],0.9199932653728953,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.01695929729057104,0.01319490946015573,0.006597454730077865
"(0, 1, 2, 4, 6, 8, 9, 10)",[0.91197193 0.93603179 0.9284148  0.92486807 0.89867974],0.9199932653728953,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01695929729057104,0.01319490946015573,0.006597454730077865
"(1, 2, 3, 4, 8, 10, 11)",[0.92304778 0.92159012 0.92422048 0.91730236 0.91367605],0.9199673589596096,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0050403774971461155,0.0039215849324621375,0.0019607924662310683
"(1, 2, 3, 4, 10, 11)",[0.92304778 0.92159012 0.92422048 0.91730236 0.91367605],0.9199673589596096,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0050403774971461155,0.0039215849324621375,0.0019607924662310683
"(0, 1, 5, 6, 8, 9, 10, 11)",[0.90277175 0.93569639 0.92831671 0.92471756 0.90827019],0.9199545202168109,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015972712693198488,0.012427313125586334,0.006213656562793167
"(0, 1, 5, 6, 9, 10, 11)",[0.90277175 0.93569639 0.92831671 0.92471756 0.90827019],0.9199545202168109,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015972712693198488,0.012427313125586334,0.006213656562793167
"(0, 1, 2, 3, 4, 5, 6, 7, 9, 11)",[0.9097318  0.92534681 0.93239664 0.91908267 0.91211315],0.919734214496527,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.010759527325347108,0.00837127779881299,0.004185638899406495
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11)",[0.9097318  0.92534681 0.93239664 0.91908267 0.91211315],0.919734214496527,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.010759527325347108,0.00837127779881299,0.004185638899406495
"(0, 1, 2, 4, 5, 6, 9, 10)",[0.92084835 0.92731768 0.93035349 0.92292742 0.89716044],0.9197214737309132,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.015112861454280781,0.01175831964948106,0.0058791598247405295
