snid,CEP_dist,DSCT_dist,EB_dist,RRL_dist
146762709,94.5831060886332,83.96430533125704,71.15741980820887,88.49073313721134
108068453,93.06273704332938,92.45725074343508,75.03366469235166,90.18744469903703
125249294,107.46456986437477,96.9623128798046,85.56250873525555,98.01724117186218
40203212,94.96460746832521,85.77891938609308,71.61837961972628,84.71678996618476
130323589,93.96180109363485,89.25096850888285,73.30031033852755,85.9002831291685
77816031,93.17191679803112,90.23574653440534,73.60382291072136,86.57256440403768
129325323,106.32200277619538,100.81686544448316,86.06246743722245,101.31209215430633
79238618,97.40186759013845,85.50747187974252,76.64388736639602,88.3484256134432
141953284,96.12452315204627,82.64698189494851,71.58894569307266,83.77467942645464
93439763,90.96562039529567,83.67899868123762,66.78673386152781,81.17733201346874
111319591,94.53469169682772,90.46874076698425,68.31728120359084,84.61287833343424
95888960,91.11801291353129,86.46306607813584,71.74397489824666,82.65024596034608
103397627,89.03994785176681,84.45682637471111,73.66149467302137,84.47188336724548
152459133,90.7775438509065,83.41705000045343,66.44433595738096,82.21517359375962
102952679,92.7262618904673,79.08778925899006,67.18017472281994,81.23516826226569
69106082,93.47720271718568,96.56293655677342,83.81690510838975,93.19290019566749
48038565,91.1579048801707,85.32288262711027,75.22617108207858,83.13887802424588
142343198,100.62119753445576,91.46489755539648,77.21277445786092,89.39639773174974
105631013,108.25180922873717,104.41787061118396,91.16139559370083,102.10936382939936
124945122,97.04973798111659,90.54793784573337,73.42246354785912,87.45939325446899
59674930,102.95886643517144,91.76076855721739,75.16639557053162,89.79949927841797
118236543,91.47782409417533,80.04194859717296,66.62681113768664,81.63021850757822
63275896,90.71321750752689,86.75659691596019,72.24705921389717,83.13039832821147
93792739,96.48426995832125,87.33581150115462,75.18255590098627,87.60920281208361
1897593,93.88091433755577,88.8963106299929,75.32866196225972,88.93376346612432
126586976,89.44334424703794,85.70755556614208,73.10323065724135,82.92701318082044
27053026,89.86331642390134,84.7977879489571,68.83458921825466,82.57791578154284
85723474,95.07721750907514,85.6530316756316,73.5544125657902,86.01311785203669
123820816,94.53983975745692,84.18682110167437,68.85275576257861,85.06273093733955
88606099,94.75164253879726,89.56900586241197,69.53015495213006,85.38723494397583
144567748,95.75250929158196,88.13033704811217,76.02275273333254,88.77628857047888
64757203,100.71949858010917,94.5886676300803,75.1657031135576,91.59361415676567
117263850,91.98611183644128,84.81562150342596,67.90488102829747,83.7025207376701
141729248,95.0683429636268,85.12737152393072,70.4232432015673,87.36885922699373
66025002,95.0822793977303,84.39882203866134,69.42603639680324,85.62732683903268
138626583,89.0211332491918,85.76056107316155,72.45684905516882,82.42308939139748
87044815,96.04504939341126,86.95118357536687,67.1459302221573,86.45029571961285
53335960,93.48138289780721,86.95806721871872,73.75987490753896,86.61786048280096
90414279,90.28038939517694,84.74345613050244,67.94322869169999,81.21554201814693
69429825,92.34226904729887,89.37893746757439,76.52180980723288,87.56660514877095
153558427,90.26609241702494,83.63992744096204,71.41509913981409,83.39220871463908
24283160,97.94923928076014,91.93558299330059,73.30982900491398,88.32604992609731
31925683,96.45671559079526,86.17652934528401,67.7203804764697,86.8029814752713
137096037,93.90127938652014,84.99075899349596,72.33586181858725,85.30070713611804
97784293,90.2401516047919,87.7687089755683,75.88983428015563,86.71495389047992
136319397,95.73329974229664,84.30784055228412,69.03528323742252,86.49625410707444
138679726,91.35865957698486,92.34979440056118,73.86538263606084,91.60580489760052
18166574,90.28253184370108,87.36540905999621,73.7939662249443,86.26034303125533
