feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 2, 6, 7, 9, 10)",[0.87779748 0.90088932 0.85764561 0.86976052 0.86391777],0.8740021391760765,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0192754845347026,0.014996981825269302,0.007498490912634651
"(1, 4, 5, 6, 8)",[0.88176008 0.87947462 0.8784741  0.85881267 0.87123894],0.8739520812905267,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i')",0.010730058198658661,0.008348349817077562,0.00417417490853878
"(0, 1, 2, 3, 5, 6, 8, 10)",[0.87085068 0.89608937 0.86462084 0.86152332 0.87645181],0.8739072028905156,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.015714888998632496,0.012226717532019345,0.0061133587660096725
"(0, 1, 2, 3, 4, 6, 8, 9, 10)",[0.87939743 0.87710409 0.86900191 0.86404346 0.87931549],0.8737724758859915,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.007941324454868434,0.006178620221131892,0.003089310110565946
"(1, 3, 4, 5, 7, 8, 9, 10, 11)",[0.88998791 0.86026706 0.84162533 0.86832845 0.90837382],0.8737165128026986,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02989869418579058,0.023262199842308894,0.011631099921154445
"(1, 2, 4, 5, 6, 8, 9, 10)",[0.87240256 0.89072797 0.86841993 0.85403549 0.88263916],0.8736450235791562,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01611593768777603,0.01253874703723388,0.006269373518616939
"(1, 2, 3, 5, 6, 9, 10, 11)",[0.87119251 0.87407461 0.85865481 0.86291337 0.90101481],0.8735700216614226,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.019021885266152953,0.014799672978661917,0.007399836489330958
"(1, 2, 3, 5, 6, 9, 11)",[0.85479962 0.88589669 0.85462195 0.87467989 0.89779372],0.8735583746478879,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.021897697668154813,0.01703715272907025,0.008518576364535122
"(1, 5, 6, 11)",[0.87117123 0.88430738 0.86195117 0.87315906 0.87714369],0.8735465054004592,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.009427061984298612,0.0073345744948556104,0.003667287247427805
"(0, 5, 6, 7, 8, 9)",[0.87366829 0.87917478 0.86927851 0.8760317  0.86956065],0.8735427844289341,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.004876362157190933,0.0037939754257882664,0.001896987712894133
"(1, 2, 3, 4, 5, 8, 10, 11)",[0.87841462 0.88079716 0.8513681  0.86774978 0.88917979],0.8735018926606901,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0167200875019964,0.013008796117831092,0.006504398058915546
"(0, 5, 6, 7, 8, 10, 11)",[0.87037615 0.88675134 0.86946772 0.87809352 0.86264534],0.8734668150527158,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010607105962839987,0.008252688800482664,0.004126344400241331
"(0, 1, 2, 3, 6, 8, 9)",[0.87280816 0.86850116 0.86894865 0.87025102 0.88640343],0.8733824860437235,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.008586804705809902,0.006680825785641133,0.0033404128928205667
"(0, 1, 2, 3, 4)",[0.86529061 0.87830986 0.87679605 0.86343862 0.882629  ],0.8732928264268821,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z')",0.009716461455654397,0.007559737115507325,0.0037798685577536627
"(0, 1, 2, 4, 6, 7, 9)",[0.87214764 0.87543916 0.85805651 0.87892839 0.88141412],0.8731971632529927,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.010532059780249082,0.008194300320839235,0.0040971501604196185
"(1, 5, 6, 7, 8, 9, 10)",[0.87187011 0.89998992 0.85360044 0.88169109 0.85879514],0.873189340079777,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.021377673362915187,0.016632556152505005,0.0083162780762525
"(0, 2, 7, 8, 9, 11)",[0.87856307 0.88061513 0.86249298 0.8675859  0.87664827],0.8731810676893501,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.008937973163822853,0.006954046776425909,0.0034770233882129545
"(0, 2, 3, 4, 6, 11)",[0.87591881 0.87476336 0.86130347 0.88309738 0.87077166],0.8731709351113153,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.009182666524984506,0.0071444265245198535,0.003572213262259926
"(1, 5, 6, 7, 11)",[0.85986954 0.89366722 0.87421309 0.86108044 0.87656803],0.8730796640040724,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015802176459280046,0.012294630141870917,0.006147315070935458
"(1, 2, 3, 7, 9, 10, 11)",[0.87809286 0.85515379 0.85021552 0.87726385 0.90460267],0.8730657398200055,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.024925662974588963,0.019393012608306195,0.009696506304153097
"(0, 2, 3, 4, 5, 6, 8, 11)",[0.87755572 0.88428141 0.85563846 0.89057866 0.85693885],0.8729986204553815,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.01832535827913317,0.01425775131924323,0.007128875659621615
"(1, 5, 6, 9, 10)",[0.88110501 0.88166627 0.8425073  0.87888008 0.88040511],0.8729127541283818,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.019576742457011406,0.015231370723636532,0.007615685361818266
"(1, 4, 5, 6, 7, 10)",[0.87753586 0.88686513 0.8560628  0.87365005 0.87035468],0.8728937033646511,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.012943187782910887,0.010070239821567064,0.005035119910783532
"(0, 2, 3, 6, 10, 11)",[0.87060987 0.88054595 0.86292743 0.88289812 0.86733728],0.8728637296771178,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00985671846845303,0.007668861836497906,0.003834430918248953
"(2, 10, 11)",[0.87851528 0.88599462 0.8652093  0.85841333 0.87554747],0.8727359985601989,"('Multiband_period', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012578598998107085,0.009786577360602422,0.004893288680301211
"(0, 2, 5, 6, 7, 9)",[0.87646286 0.86742459 0.88164354 0.86775928 0.8703247 ],0.872722992962116,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.00708721176590135,0.0055140915318473045,0.0027570457659236523
"(1, 2, 3, 5, 6, 10, 11)",[0.86171029 0.87839351 0.86190418 0.87794662 0.88315137],0.8726211953536873,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011588543485946455,0.00901628053640849,0.004508140268204245
"(0, 5, 7, 9, 11)",[0.87015357 0.87528624 0.88066652 0.87510893 0.86181458],0.8726059676348225,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.008146949012804324,0.006338603113008969,0.0031693015565044842
"(0, 1, 2, 3, 5, 8)",[0.87580731 0.87653978 0.86999423 0.86249078 0.8777875 ],0.8725239225212491,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i')",0.007308693641757242,0.005686411955796047,0.002843205977898023
"(1, 2, 5, 6, 7, 9, 10)",[0.88155743 0.89378238 0.85471829 0.86818688 0.86406043],0.8724610805181406,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.0176322792236997,0.013718512267737282,0.00685925613386864
"(2, 3, 5, 6, 7, 8, 10)",[0.87773527 0.88670761 0.87257083 0.87434861 0.8506953 ],0.8724115224629658,"('Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.015295418535147529,0.011900355260513501,0.00595017763025675
"(0, 2, 3, 4, 6, 8, 9, 11)",[0.88427934 0.87119081 0.85249238 0.88152296 0.87238054],0.8723732071518885,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.014336835416962788,0.011154545028062792,0.005577272514031397
"(0, 2, 3, 7, 11)",[0.87382849 0.87563916 0.87207095 0.88873836 0.8514995 ],0.8723552918430579,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015384927419470553,0.01196999621345431,0.005984998106727154
"(1, 2, 4, 5, 8, 10, 11)",[0.88479701 0.87810777 0.85600977 0.85678015 0.88602149],0.8723432389065653,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017094008649172588,0.013299719473775236,0.006649859736887617
"(1, 3, 4, 5, 6, 10)",[0.89016814 0.86286715 0.84922387 0.88076009 0.87864932],0.8723337158153903,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.018649017717724144,0.014509569358337759,0.0072547846791688785
"(0, 1, 2, 6, 10, 11)",[0.85949042 0.89329094 0.87191462 0.86383088 0.87276684],0.8722587378079594,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014953504544731993,0.011634334559926936,0.005817167279963467
"(1, 2, 5, 6, 7, 8, 10, 11)",[0.87210429 0.89208772 0.86031912 0.85936231 0.87718071],0.8722108297505049,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015490810602779822,0.01205237692730002,0.00602618846365001
"(1, 5, 7, 8, 9, 10, 11)",[0.88249105 0.85906402 0.83359755 0.87980727 0.90608657],0.8722092918126618,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03135044964471157,0.024391714910683777,0.012195857455341887
"(2, 5, 6, 8, 11)",[0.86372129 0.88722317 0.86399853 0.86827151 0.87758826],0.8721605514115451,"('Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.011628958549260684,0.009047724828711462,0.004523862414355731
"(0, 1, 2, 3, 5, 6, 8, 9, 10)",[0.86397134 0.89037079 0.86289867 0.85793456 0.88531591],0.8720982520672338,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01685526702168955,0.013113970376684972,0.006556985188342486
"(1, 2, 6, 7, 8, 10, 11)",[0.8737299  0.8904326  0.86454726 0.85627046 0.87548847],0.8720937390798362,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014742691452281239,0.011470314811924186,0.005735157405962093
"(1, 2, 3, 9, 10, 11)",[0.87012489 0.86851194 0.84637824 0.87359571 0.90138255],0.871998663360144,"('SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022542391514735513,0.017538746444269837,0.008769373222134917
"(0, 2, 3, 4, 6, 10, 11)",[0.87564802 0.87991558 0.85607273 0.88259908 0.86570263],0.8719876087176452,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012614706869947274,0.009814670511607865,0.004907335255803932
"(0, 1, 2, 4, 6, 8, 9, 10)",[0.87160804 0.86908113 0.86647413 0.87499881 0.87772646],0.8719777135531098,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.005172921020864378,0.004024708296893329,0.0020123541484466643
"(0, 1, 2, 3, 4, 5, 7, 8)",[0.8761579  0.88309647 0.85188221 0.86534746 0.88334543],0.8719658942601031,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i')",0.015403282336413332,0.011984276962418081,0.005992138481209041
"(0, 1, 2, 5, 6, 10, 11)",[0.86316004 0.88929956 0.87163581 0.86914233 0.86644902],0.8719373500036648,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011730875833970101,0.009127019938710705,0.004563509969355352
"(0, 4, 5, 6, 7, 8, 9, 11)",[0.88280378 0.87652831 0.85420491 0.88378025 0.86233612],0.8719306724993959,"('Harmonics_phase_2_i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015055288089902611,0.011713525616021377,0.005856762808010689
"(1, 5, 8, 9, 10, 11)",[0.87160875 0.87354596 0.83376688 0.8839362  0.89673784],0.8719191268220394,"('SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02707492359360421,0.021065210387983754,0.010532605193991875
"(0, 1, 2, 3, 6, 8)",[0.87865295 0.87429121 0.8675535  0.86682446 0.87214163],0.8718927493661633,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i')",0.0056327877632208895,0.004382500245767563,0.0021912501228837813
"(0, 2, 6, 9, 10, 11)",[0.87801235 0.86628078 0.86737662 0.87933965 0.86828426],0.8718587312687308,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0072207929253104795,0.005618022212098193,0.0028090111060490963
"(1, 2, 4, 10, 11)",[0.8780953  0.87708968 0.86294191 0.85691961 0.88421205],0.8718517107418153,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013126955344209037,0.010213217227499493,0.005106608613749747
"(1, 2, 5, 7, 9, 10, 11)",[0.87740429 0.85874764 0.82497221 0.88732062 0.90984308],0.8716575691548222,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03672729939936295,0.02857508669065312,0.014287543345326559
"(0, 2, 3, 5, 6, 10, 11)",[0.86940098 0.88675645 0.86789855 0.87503555 0.85892748],0.8716038002120821,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011788997447852678,0.009172240528910813,0.004586120264455406
"(0, 5, 6, 8, 9, 10, 11)",[0.87178395 0.87765742 0.86916598 0.87132011 0.86792934],0.8715713587409161,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.004309027421330459,0.0033525697268951683,0.0016762848634475842
"(2, 6, 7, 10, 11)",[0.87720917 0.89863627 0.86447772 0.85274359 0.86444268],0.8715018860001541,"('Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02007600535563727,0.0156198142205169,0.00780990711025845
"(1, 2, 3, 5, 6, 8, 9)",[0.8578202  0.88494079 0.86701538 0.86770079 0.87950027],0.8713954857625922,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.012412040567564103,0.009656989243053344,0.004828494621526672
"(0, 2, 3, 5, 7, 8, 11)",[0.87154714 0.8940801  0.85661937 0.87216913 0.86247887],0.8713789224437717,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.016389868316525513,0.012751874372805885,0.0063759371864029425
"(2, 5, 8, 10)",[0.88693053 0.90285153 0.86268194 0.85487359 0.84899202],0.8712659234024004,"('Multiband_period', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.02622466316465455,0.02040367888786779,0.010201839443933896
"(1, 2, 3, 4, 6, 11)",[0.86154849 0.88026377 0.84301823 0.8644403  0.9069361 ],0.8712413792955307,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Power_rate_4')",0.027520055568953566,0.02141153818753359,0.010705769093766795
"(1, 2, 4, 6, 8, 11)",[0.86593833 0.88637438 0.86220676 0.85937504 0.88209324],0.8711975515489669,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.01404815033993994,0.010929938230472638,0.005464969115236319
"(1, 2, 3, 5, 7, 9, 10, 11)",[0.86863224 0.85981227 0.84621336 0.87074267 0.9104986 ],0.8711798267650549,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02759752017449305,0.0214718082823935,0.01073590414119675
"(1, 2, 10, 11)",[0.85939143 0.89282847 0.86804398 0.86429341 0.87089435],0.8710903279016817,"('SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014821892924242823,0.011531936247868068,0.005765968123934034
"(0, 2, 4, 5, 6, 11)",[0.88704551 0.88812879 0.8561837  0.88040253 0.84364134],0.8710803752516354,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Power_rate_4')",0.023044004143041415,0.01792901811067001,0.008964509055335005
"(1, 2, 5, 6, 8, 11)",[0.86121317 0.88387754 0.86682666 0.86829436 0.8751666 ],0.8710756678284639,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.010016732876288861,0.007793358482056922,0.003896679241028461
"(0, 1, 2, 3, 4, 6, 8, 9)",[0.87305765 0.8770715  0.85523062 0.86576774 0.88412714],0.8710509284897878,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.012716663302414551,0.009893996079892713,0.0049469980399463554
"(1, 2, 3, 4, 6, 9, 10, 11)",[0.84992649 0.86460051 0.85469291 0.8793922  0.90656568],0.8710355565879574,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.02625461202709531,0.020426980120316865,0.01021349006015843
"(1, 2, 4, 6, 7, 9)",[0.86053277 0.88998296 0.85073674 0.87859793 0.87529431],0.8710289419561524,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.017778697186295427,0.01383243041697954,0.00691621520848977
"(1, 4, 5, 7, 8, 9, 10, 11)",[0.88834554 0.85918609 0.83418783 0.86721867 0.90595604],0.8709788368309914,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.031649454623487394,0.02462435094244178,0.01231217547122089
"(1, 2, 5, 7, 8, 9, 10, 11)",[0.88389653 0.85837182 0.83079813 0.87271777 0.90871471],0.8708997933157189,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0333546323806907,0.025951037168543748,0.012975518584271874
"(0, 2, 3, 8)",[0.88092252 0.87516342 0.8730761  0.87283786 0.8524778 ],0.8708955417300677,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'delta_period_i')",0.012414815151265066,0.009659147963435243,0.0048295739817176215
"(0, 2, 5, 7, 9, 10, 11)",[0.881824   0.87242196 0.86171175 0.87006584 0.8683868 ],0.8708820666376914,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.00839058729463721,0.006528161973540306,0.0032640809867701525
"(1, 2, 3, 6, 8, 9)",[0.86553016 0.87994484 0.86588242 0.86536826 0.87717958],0.870781050260999,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.008245578165405266,0.006415339944518187,0.0032076699722590933
"(2, 6, 8, 9, 10)",[0.88080115 0.86635919 0.87331712 0.87583207 0.8575591 ],0.8707737263016526,"('Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010389723692052695,0.008083558008555564,0.004041779004277782
"(5, 10, 11)",[0.88000718 0.88632323 0.84960634 0.86186315 0.87593488],0.8707469575355397,"('Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017062299631465376,0.013275048780730082,0.006637524390365041
"(0, 2, 5, 7, 8, 9, 11)",[0.87506656 0.87888754 0.85366545 0.87104273 0.87502902],0.870738260938392,"('Harmonics_phase_2_i', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011425784851455276,0.008889648789280403,0.004444824394640201
"(0, 2, 4, 6, 7, 8)",[0.88403364 0.88379875 0.87163979 0.86598542 0.84818684],0.870728886630685,"('Harmonics_phase_2_i', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.017044640968939918,0.013261309741357244,0.006630654870678621
"(0, 1, 3, 4, 5, 6, 10)",[0.88641535 0.8575985  0.85911058 0.87180913 0.87859588],0.8707058858793619,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.01427206574397194,0.011104152022018064,0.005552076011009031
"(0, 3, 5, 8, 10, 11)",[0.8832089  0.87071052 0.85636316 0.88792709 0.85528523],0.8706989796101519,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017209516094068816,0.01338958819010625,0.006694794095053125
"(0, 1, 4, 5, 6, 7, 10)",[0.87447426 0.86924128 0.8682033  0.87258406 0.86891779],0.8706841391530904,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.0031130140329473774,0.0024220306778731993,0.0012110153389365997
"(5, 6, 8, 11)",[0.86953155 0.88478746 0.86123932 0.86467271 0.873017  ],0.8706496084419207,"('Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Power_rate_4')",0.010457721753937317,0.008136462810839589,0.004068231405419794
"(1, 4, 5, 6, 7, 9)",[0.87002607 0.87506728 0.86746781 0.87122262 0.86894717],0.8705461889676499,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r')",0.0033120450842178233,0.0025768835975595148,0.0012884417987797574
"(1, 2, 3, 7, 8, 9, 10, 11)",[0.88835481 0.85317744 0.83469065 0.86430013 0.91215231],0.8705350687101184,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.03484310648823525,0.027109120593011807,0.013554560296505903
"(1, 2, 3, 4, 5, 6, 8, 10)",[0.86965957 0.88544926 0.86444714 0.85670279 0.87631896],0.8705155428949052,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.012659247315308167,0.009849324491297152,0.004924662245648575
"(1, 5, 6, 7, 8, 10, 11)",[0.87247225 0.88793043 0.84735202 0.87350248 0.87126959],0.8705053534624769,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01678912261437419,0.013062507780631123,0.006531253890315561
"(0, 1, 3, 4, 5, 6, 9)",[0.87297576 0.86001401 0.84699257 0.89183748 0.8806922 ],0.8705024038535083,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.020141401276085005,0.015670694468358965,0.00783534723417948
"(0, 5, 6, 7, 8, 11)",[0.86689219 0.87731327 0.86728478 0.87800339 0.86276075],0.8704508762568276,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.007838365698360284,0.006098514810690708,0.003049257405345354
"(5, 8, 10, 11)",[0.87402481 0.89147591 0.85726229 0.86869566 0.86072305],0.8704363421497989,"('Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015492681556285979,0.012053832592690805,0.0060269162963454016
