feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(1, 3, 4, 5, 8, 9, 10, 11)",[0.93329253 0.89384571 0.89304419 0.90781337 0.90654954],0.9069090685714917,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01871341532894228,0.01455967288768305,0.007279836443841523
"(0, 1, 2, 9, 11)",[0.91409662 0.91554049 0.89971084 0.89868977 0.90640229],0.9068880016895363,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'g-r', 'Power_rate_4')",0.009011500327526636,0.00701125340776864,0.0035056267038843197
"(1, 4, 5, 9, 10)",[0.93215077 0.90169168 0.89809171 0.90705608 0.89537869],0.9068737861078005,"('SPM_A_Y', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.017003530212144242,0.013229324175890506,0.006614662087945253
"(0, 1, 2, 3, 4, 5, 6, 7, 11)",[0.91235791 0.90587068 0.88768485 0.91077853 0.91758734],0.9068558611658497,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.013224423549578968,0.01028905080262145,0.005144525401310725
"(1, 2, 3, 6, 7, 8, 10)",[0.92409205 0.92177094 0.90902157 0.88960639 0.88971065],0.9068403224169315,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.019199832998193826,0.014938122359711732,0.007469061179855866
"(0, 1, 2, 4, 7, 9)",[0.91374569 0.89836176 0.90208942 0.91662124 0.90264398],0.9066924180581297,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'g-r')",0.009184343986882863,0.007145731646866165,0.0035728658234330823
"(0, 1, 3, 4, 5, 9)",[0.92423962 0.88603217 0.90529497 0.91689776 0.90063959],0.906620818818222,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r')",0.017026715995887967,0.013247363503347268,0.006623681751673634
"(0, 1, 2, 3, 5, 6, 10)",[0.91589905 0.91558353 0.90002331 0.90624567 0.89514443],0.9065791969990201,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.010626528193081413,0.008267799955453242,0.00413389997772662
"(1, 3, 4, 5, 8, 10)",[0.92313522 0.89560569 0.90518392 0.90280761 0.90601106],0.9065486995656908,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.011653121984035722,0.009066524801884896,0.004533262400942447
"(0, 1, 2, 4, 5, 6, 8, 9)",[0.92143496 0.90967463 0.90061409 0.9056515  0.89517272],0.9065095816860345,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.01144994376626243,0.008908445245765263,0.004454222622882631
"(1, 3, 5, 6, 8, 9)",[0.91701856 0.90751236 0.89479586 0.90264079 0.91041073],0.9064756634919148,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.009598227425486503,0.007467747023203085,0.003733873511601542
"(0, 1, 4, 5, 7, 10, 11)",[0.90871359 0.91994431 0.8924315  0.91765162 0.89307953],0.9063641097515106,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0150762738254851,0.01172985323126518,0.00586492661563259
"(0, 1, 2, 7, 8, 9)",[0.91405234 0.90862948 0.90411228 0.90819079 0.89644093],0.9062851633591587,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.0075183836453959815,0.0058495579025476955,0.0029247789512738477
"(1, 2, 3, 6, 8, 10)",[0.91743942 0.91369713 0.90483825 0.89328426 0.90187723],0.9062272581064528,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.01105476854721431,0.008600985499827784,0.004300492749913891
"(0, 1, 2, 5, 6, 8, 9)",[0.92007869 0.90864727 0.91023304 0.89949026 0.89265287],0.9062204251711885,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.012103810626215683,0.009417175877008828,0.004708587938504413
"(0, 1, 4, 5, 8, 10, 11)",[0.90971368 0.91756344 0.89384903 0.90728232 0.90181991],0.906045676596284,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010189653788962055,0.007927896826859621,0.00396394841342981
"(1, 4, 5, 6, 7, 9, 11)",[0.9173022  0.90969388 0.87930731 0.91209555 0.91156871],0.9059935311199228,"('SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.01745394858103866,0.013579764969216132,0.006789882484608065
"(0, 1, 2, 3, 5, 7, 8, 10, 11)",[0.91628095 0.90684773 0.89595586 0.89804052 0.91262463],0.9059499383353795,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01019403143063924,0.007931302780808641,0.003965651390404321
"(1, 2, 3, 4, 5, 6, 9, 10)",[0.91842626 0.89547614 0.9094745  0.90013702 0.90618065],0.9059389121323477,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.01014686558091161,0.007894606147327642,0.003947303073663821
"(1, 2, 3, 4, 5, 6, 7, 8, 10)",[0.92019487 0.90185002 0.90609929 0.89134244 0.91002595],0.9059025125484401,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.012189703296946044,0.009484003292918814,0.004742001646459406
"(1, 3, 5, 6, 9, 11)",[0.91541461 0.91159    0.88442856 0.90307521 0.91403034],0.9057077452145508,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.014742503982180204,0.01147016895381655,0.005735084476908275
"(0, 1, 2, 4, 5, 6, 9)",[0.92139928 0.90953399 0.89681718 0.90745482 0.89321482],0.9056840201861178,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.012840427246085237,0.009990288632773098,0.004995144316386549
"(0, 1, 2, 3, 4, 5, 6, 9)",[0.91858974 0.8991385  0.90406199 0.90409949 0.90245721],0.9056693849012035,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.008621118660594796,0.006707523208231767,0.0033537616041158834
"(0, 1, 2, 3, 4, 7, 9, 11)",[0.92813442 0.88992121 0.88882224 0.9074487  0.91365712],0.9055967401389866,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.019093839465382286,0.014855655790204286,0.007427827895102143
"(1, 2, 3, 9, 10)",[0.92527674 0.90516196 0.90054812 0.89794118 0.89886596],0.905558794043029,"('SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r')",0.013068115616313544,0.01016743792020043,0.005083718960100215
"(0, 1, 4, 5, 6, 7, 8)",[0.90077111 0.91016873 0.90272374 0.93024095 0.88347044],0.9054749950343732,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.019486300727623546,0.015161003985543191,0.007580501992771596
"(1, 2, 3, 6, 7, 8, 9)",[0.92302374 0.89577476 0.90407795 0.89581969 0.90854966],0.9054491591123371,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.012938481884419158,0.010066578472664268,0.005033289236332133
"(0, 1, 2, 3, 9, 11)",[0.91916438 0.89976029 0.8996265  0.89486362 0.9135887 ],0.9054006988826375,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Power_rate_4')",0.011956217323943918,0.009302343273568114,0.004651171636784056
"(0, 3, 5, 6, 7, 10, 11)",[0.9136824  0.92080644 0.88590123 0.90514997 0.90110589],0.9053291848841252,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015258034870153925,0.011871269499091437,0.0059356347495457176
"(1, 3, 4, 5, 10, 11)",[0.92445044 0.90912221 0.8819595  0.90305715 0.90793629],0.9053051173157352,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017605275034704958,0.013697502091270323,0.006848751045635161
"(0, 1, 2, 4, 5, 6, 8, 9, 11)",[0.91805065 0.91006345 0.88202959 0.91195627 0.90431704],0.9052833985901293,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.015971283107850974,0.012426200859617832,0.006213100429808916
"(0, 1, 3, 5, 7)",[0.92213492 0.90499846 0.89562811 0.90727823 0.89603388],0.9052147165822028,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i')",0.012418715365903995,0.009662182462928595,0.004831091231464297
"(1, 5, 6, 9, 11)",[0.9075642  0.92111712 0.89227983 0.89911026 0.90599675],0.9052136316094769,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.012376143395633237,0.009629060023735586,0.004814530011867793
"(1, 2, 3, 6, 7, 8, 9, 11)",[0.92314173 0.90581989 0.88171703 0.8994361  0.91567219],0.9051573885605411,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018327186680502795,0.014259173877626142,0.007129586938813072
"(1, 5, 9, 10)",[0.93816812 0.91945701 0.87867492 0.89300824 0.89641437],0.9051445336973707,"('SPM_A_Y', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.02708001418394396,0.021069171040213667,0.010534585520106833
"(0, 1, 2, 3, 4, 5, 7, 8, 10)",[0.91129595 0.90129286 0.90973935 0.89490305 0.90828752],0.9051037433219917,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.007892684201022118,0.006140776451155765,0.003070388225577882
"(0, 1, 2, 5, 9, 10)",[0.92162738 0.90472721 0.91270991 0.8952956  0.89110564],0.9050931464526064,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r')",0.014348961285766598,0.011163979365951366,0.005581989682975683
"(1, 2, 4, 5, 6, 9, 10)",[0.9231502  0.91000629 0.90228291 0.8943197  0.89541317],0.9050344566919127,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.013697191491357367,0.010656880322945879,0.0053284401614729394
"(0, 1, 2, 3, 4, 5, 6, 9, 11)",[0.91593381 0.90170925 0.89335651 0.90031036 0.91378558],0.9050191001558341,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.010983417279790195,0.008545471789713625,0.0042727358948568125
"(1, 2, 3, 4, 5, 6, 8, 9, 10)",[0.91677807 0.89556683 0.90770745 0.89809883 0.90623363],0.904876962453017,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009688573491943814,0.007538039332286447,0.0037690196661432232
"(0, 1, 2, 3, 8, 9)",[0.91487873 0.89545212 0.90766029 0.90542814 0.90084508],0.9048528750555966,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r')",0.008392209393038851,0.006529424021205277,0.003264712010602638
"(0, 1, 3, 5, 11)",[0.91374223 0.91545416 0.88072867 0.90978628 0.90453947],0.90485016335477,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Power_rate_4')",0.01623563964313351,0.012631879225206295,0.0063159396126031475
"(0, 1, 2, 3, 6, 7, 10)",[0.91937473 0.92272102 0.90729165 0.88762562 0.88711967],0.90482653768271,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01946987857106157,0.015148226989818478,0.007574113494909239
"(0, 1, 2, 5, 6, 8, 9, 11)",[0.91248726 0.9179025  0.89877294 0.89336024 0.90123351],0.9047512898510728,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.011648323519582594,0.009062791433519334,0.004531395716759666
"(1, 2, 3, 4, 5, 6, 7, 10)",[0.92189517 0.90189224 0.90402467 0.89333183 0.90252768],0.90473431933873,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.012029139894854695,0.009359079511177702,0.00467953975558885
"(0, 1, 2, 3, 7, 8, 10)",[0.91873454 0.91818196 0.90370417 0.89421993 0.88833432],0.9046349834203122,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.015818683289444007,0.01230747301653464,0.006153736508267319
"(1, 2, 3, 8, 9, 10)",[0.92340283 0.89935343 0.90209055 0.89759005 0.90072072],0.9046315125786066,"('SPM_A_Y', 'Multiband_period', 'r-i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.012214368864430461,0.009503193942399391,0.004751596971199695
"(0, 3, 5, 6, 7, 9, 10)",[0.92232984 0.90196974 0.88993408 0.9109853  0.89792187],0.9046281654982316,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.014332234564147934,0.011150965408265382,0.005575482704132691
"(0, 1, 4, 5, 7, 8, 10, 11)",[0.9067921  0.91975509 0.88838303 0.91344212 0.89468115],0.9046106959802694,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014923087940581354,0.011610669408536715,0.005805334704268358
"(0, 2, 6, 7, 8, 9, 10, 11)",[0.91377966 0.91543984 0.88711232 0.89477165 0.91118449],0.9044575926899192,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.014625662632748912,0.01137926241443974,0.00568963120721987
"(0, 2, 6, 7, 8, 9, 10)",[0.92253658 0.90805138 0.89598506 0.89496371 0.90072922],0.9044531905916695,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0130516642970837,0.010154638234929354,0.005077319117464677
"(0, 1, 2, 5, 6, 9)",[0.920013   0.90843092 0.90151292 0.89942267 0.89270791],0.9044174849869048,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r')",0.01191689429326358,0.009271748619754567,0.0046358743098772835
"(0, 1, 2, 4, 7, 8, 9, 11)",[0.92322905 0.90205017 0.87971127 0.90722892 0.90984246],0.9044123734023393,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Power_rate_4')",0.018242172244639768,0.014193029758279728,0.007096514879139864
"(1, 3, 4, 5, 7, 10)",[0.92955116 0.89979767 0.88329816 0.90643702 0.90285667],0.9043881348049695,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.019112242408697265,0.01486997390531726,0.007434986952658629
"(1, 2, 5, 6, 9, 10)",[0.92357107 0.9086359  0.90501318 0.88799156 0.89659471],0.9043612817967815,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.01538059469936439,0.011966625210013689,0.005983312605006844
"(0, 1, 2, 3, 4, 7, 8, 9)",[0.92954872 0.87970726 0.89405997 0.9175235  0.90034116],0.9042361224774271,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.022539705864216813,0.01753665691692511,0.008768328458462557
"(0, 2, 6, 7, 9, 10)",[0.91882153 0.90486695 0.89238561 0.89500526 0.90985058],0.9041859884037192,"('Harmonics_phase_2_i', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012465136449255614,0.009698299642866675,0.004849149821433338
"(0, 1, 3, 5)",[0.91399757 0.90422678 0.89877494 0.9081685  0.89550094],0.9041337442366035,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i')",0.008463910777280915,0.00658521013409852,0.0032926050670492595
"(1, 2, 3, 4, 5, 6, 8, 9, 10, 11)",[0.91761297 0.90188715 0.89628836 0.89457958 0.9100835 ],0.9040903115587599,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011130339578043666,0.008659782329231697,0.0043298911646158485
"(0, 1, 2, 3, 4, 5, 7, 10)",[0.91308718 0.90117401 0.90994928 0.89482335 0.90095639],0.9039980414647744,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.008514631184040507,0.006624672333711424,0.0033123361668557115
"(0, 1, 2, 4, 6, 7, 11)",[0.8957901  0.92538321 0.89240242 0.91009404 0.89628689],0.9039913340755138,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Power_rate_4')",0.015802045511090834,0.01229452825973093,0.006147264129865464
"(1, 5, 6, 8, 9)",[0.91885791 0.91561908 0.89065933 0.89539533 0.89938599],0.9039835271184595,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.01441661033791043,0.011216612626799944,0.005608306313399972
"(0, 5, 7, 9, 10, 11)",[0.91730282 0.91532183 0.89142885 0.88783498 0.90778068],0.9039338310383392,"('Harmonics_phase_2_i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.015623156313822639,0.012155346386749309,0.006077673193374654
"(0, 3, 5, 6, 7, 8, 9, 10)",[0.92242519 0.9040113  0.88735    0.90943102 0.89621291],0.9038860838025651,"('Harmonics_phase_2_i', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.015281238947418103,0.011889323059528608,0.005944661529764304
"(0, 1, 2, 3, 5, 6, 7, 8, 11)",[0.90918654 0.9104799  0.88897296 0.90391141 0.90686524],0.9038832102584617,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Power_rate_4')",0.010003007522124392,0.007782679690217508,0.003891339845108754
"(0, 1, 2, 3, 9)",[0.91309467 0.89020787 0.91339094 0.9001372  0.90252022],0.9038701806465136,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'g-r')",0.01117763186926784,0.008696577338492679,0.004348288669246339
"(0, 2, 3, 6, 7, 9, 10, 11)",[0.92130791 0.90449202 0.89247423 0.90268154 0.89823113],0.9038373674683745,"('Harmonics_phase_2_i', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012428638011614215,0.009669902618398972,0.004834951309199486
"(1, 3, 4, 5, 8, 10, 11)",[0.92254446 0.90932022 0.88077179 0.8994461  0.90628131],0.9036727742526077,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.017596363452928712,0.013690568577890038,0.00684528428894502
"(1, 3, 5, 8, 10)",[0.91716524 0.9078766  0.89105223 0.89287141 0.90926041],0.9036451785056869,"('SPM_A_Y', 'r-i', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01294108948250796,0.010068607272566806,0.005034303636283402
"(0, 1, 3, 4, 5, 7)",[0.91873639 0.88639237 0.90171897 0.91794284 0.89338125],0.9036343661097298,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i')",0.016648217630088377,0.012952878915809603,0.0064764394579048005
"(0, 1, 3, 4, 5, 8)",[0.9145491  0.89092842 0.89766791 0.90872296 0.90617327],0.9036083328432859,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i')",0.010730564792984155,0.00834874396467362,0.00417437198233681
"(1, 2, 3, 5, 6, 7, 8, 10, 11)",[0.90696456 0.91049676 0.89444882 0.88811567 0.91796139],0.9035974415278138,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.013945773507126375,0.010850285576435874,0.005425142788217937
"(1, 3, 5, 10, 11)",[0.91917328 0.90431585 0.87100872 0.90568162 0.9176025 ],0.9035563924457535,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.022303588836551168,0.01735294984765984,0.00867647492382992
"(0, 1, 2, 3, 4, 5, 10, 11)",[0.91193498 0.90738738 0.88975348 0.90148103 0.90627861],0.9033670971491778,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009736638255652871,0.007575435351384325,0.0037877176756921623
"(0, 1, 2, 3, 5, 7, 8, 10)",[0.91626665 0.90346764 0.90844488 0.88408414 0.90449523],0.9033517092036133,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.013666411435748338,0.010632932393973287,0.005316466196986643
"(1, 2, 3, 4, 7, 9, 10)",[0.92524542 0.8857472  0.89461669 0.90683165 0.90413683],0.9033155560094078,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01703457645889092,0.013253479210611657,0.0066267396053058284
"(0, 1, 3, 4, 5, 9, 11)",[0.92664108 0.88623709 0.89213455 0.91006461 0.90116235],0.9032479377361284,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'g-r', 'Power_rate_4')",0.01827584058371929,0.014219224869917703,0.0071096124349588515
"(1, 3, 5, 6, 8, 9, 11)",[0.91162726 0.90809179 0.88501319 0.90123198 0.91022817],0.9032384797599672,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.012579702641448223,0.009787436032616547,0.004893718016308273
"(0, 1, 2, 3, 4, 5, 6, 8, 9)",[0.91684731 0.89754645 0.89861246 0.90028204 0.9025265 ],0.90316295143683,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r')",0.009055938397359397,0.0070458277358189745,0.0035229138679094872
"(0, 1, 2, 3, 5, 6, 7, 8)",[0.91624981 0.90296155 0.899164   0.89512015 0.9020994 ],0.903118983245664,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i')",0.009144666347256783,0.007114861095245497,0.0035574305476227487
"(1, 5, 7, 9, 10)",[0.92791179 0.89810056 0.87545637 0.91012038 0.90384432],0.9030866841972225,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.02192261823191335,0.017056541774315228,0.008528270887157612
"(1, 5, 6, 8, 9, 11)",[0.90374478 0.92134979 0.89070507 0.89555689 0.90403264],0.9030778337558955,"('SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Power_rate_4')",0.01341723820875679,0.010439067158066593,0.005219533579033295
"(1, 3, 4, 5, 6, 7, 8, 9)",[0.92449394 0.88665516 0.8949229  0.90267818 0.90629272],0.9030085810026647,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r')",0.016311836448599747,0.012691162928537511,0.006345581464268755
"(1, 3, 5, 7, 8, 10)",[0.92365045 0.90911335 0.88597642 0.88978777 0.90619476],0.9029445504514605,"('SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.017607741483173584,0.013699421071973006,0.006849710535986503
"(1, 2, 8, 9, 10, 11)",[0.92489643 0.91175654 0.88480194 0.88882953 0.90443279],0.9029434475618905,"('SPM_A_Y', 'Multiband_period', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.018978304404351668,0.0147657655875825,0.007382882793791249
