feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
"(0, 1, 2, 3, 5, 9, 10, 11)",[0.93621794 0.93630798 0.92866055 0.92686785 0.92700721],0.9310123060505562,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005569652769691649,0.004333379075879881,0.0021666895379399403
"(0, 1, 2, 4, 5, 9, 10, 11)",[0.93441958 0.93630541 0.93237426 0.9250605  0.92674777],0.9309815038407481,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005605017846100688,0.004360894306804466,0.002180447153402233
"(0, 1, 2, 3, 5, 10, 11)",[0.93802742 0.93279083 0.92494861 0.92682929 0.93217718],0.9309546665253425,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005972973783115295,0.004647176526583339,0.0023235882632916694
"(0, 1, 5, 6, 7, 9, 10, 11)",[0.92807441 0.93585769 0.93168556 0.93058723 0.92856359],0.9309536976839384,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.003576805262556843,0.002782876011159125,0.0013914380055795623
"(0, 1, 2, 6, 7, 9, 11)",[0.92905395 0.93802711 0.93379028 0.9322629  0.92127504],0.9308818561049584,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.00720343168423247,0.005604514576715939,0.0028022572883579697
"(1, 2, 3, 6, 9, 10, 11)",[0.93235719 0.93803986 0.93214297 0.9229766  0.9285662 ],0.93081656477828,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006370638417192633,0.004956573121987898,0.002478286560993949
"(0, 1, 2, 3, 5, 7, 8, 9, 10)",[0.94194549 0.93829578 0.92678947 0.92871605 0.91810013],0.9307693857246822,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010938090340001243,0.008510205890639277,0.004255102945319639
"(1, 2, 3, 4, 6, 7, 8, 9, 10)",[0.94324408 0.93612028 0.92637039 0.93226347 0.91581557],0.9307627575985409,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011911667970086337,0.00926768236276575,0.0046338411813828745
"(1, 2, 3, 4, 5, 6, 7, 9, 10, 11)",[0.93829173 0.93637061 0.92679855 0.91965921 0.93240067],0.9307041537518161,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008713524436218655,0.006779418041022402,0.0033897090205112007
"(1, 3, 4, 5, 6, 9, 10, 11)",[0.94144081 0.93042269 0.93201195 0.92299747 0.92662802],0.9307001890933423,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007986881598592113,0.00621406522668831,0.003107032613344155
"(0, 1, 3, 4, 5, 6, 7, 8, 10, 11)",[0.92852122 0.93450638 0.91883181 0.932133   0.93949951],0.930698385202245,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.0088968585158757,0.006922058183511126,0.003461029091755563
"(0, 1, 5, 9, 10, 11)",[0.93031742 0.93789146 0.94124162 0.92315869 0.92065458],0.9306527552585502,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010294527156051256,0.008009491869379043,0.004004745934689522
"(0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11)",[0.93062904 0.93646325 0.9267476  0.93245367 0.92691277],0.9306412654177711,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.004678270637258749,0.003639853493402364,0.0018199267467011817
"(1, 2, 3, 5, 6, 7, 9, 10, 11)",[0.93451623 0.9417321  0.93052391 0.91582719 0.93060394],0.9306406727955518,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010868030803832106,0.008455697191326234,0.004227848595663116
"(0, 1, 3, 4, 5, 7, 9, 10, 11)",[0.95067582 0.92860208 0.92974553 0.921025   0.92309418],0.9306285225523423,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.01355081959288415,0.0105429980131559,0.005271499006577949
"(0, 1, 3, 4, 5, 6, 10)",[0.93952625 0.94184742 0.92547692 0.92654518 0.9196938 ],0.9306179151410532,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_2_r')",0.011023776393193345,0.00857687255108496,0.004288436275542479
"(0, 1, 2, 3, 4, 5, 6, 8, 10, 11)",[0.92507811 0.93478672 0.92860143 0.93411108 0.93049803],0.9306150757448947,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.004610990899652655,0.003587507571811083,0.0017937537859055415
"(0, 1, 4, 5, 7, 9, 10, 11)",[0.94314535 0.93218312 0.9263483  0.92306239 0.92827614],0.9306030629285349,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008908185603430182,0.006930871042450259,0.0034654355212251297
"(0, 1, 2, 3, 4, 6, 8, 10)",[0.93406482 0.9453604  0.92484841 0.92680401 0.9218063 ],0.9305767884387679,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'delta_period_i', 'Harmonics_phase_2_r')",0.010825343816793244,0.008422485265180107,0.004211242632590054
"(1, 2, 3, 4, 6, 7, 10, 11)",[0.9346531  0.94017735 0.92095625 0.92298058 0.93395142],0.9305437386037522,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009452384769614757,0.007354276482137316,0.0036771382410686576
"(0, 1, 2, 6, 7, 8, 9, 10)",[0.93268059 0.93832462 0.93583452 0.93250251 0.91309567],0.9304875813991865,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011515470344337928,0.008959427149680628,0.004479713574840313
"(1, 2, 3, 6, 8, 9, 10)",[0.9449244  0.93787841 0.93040447 0.92306998 0.91579759],0.9304149709149099,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.01328077227125664,0.010332892022454642,0.005166446011227321
"(0, 1, 2, 3, 4, 5, 7, 8, 9, 10, 11)",[0.94559739 0.93477172 0.91942126 0.92699783 0.92528549],0.9304147371252103,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011615180346899399,0.009037004919179484,0.004518502459589742
"(0, 1, 2, 4, 5, 6, 7, 8, 9, 10)",[0.93639468 0.93655714 0.93416636 0.92689632 0.9180261 ],0.9304081197905779,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.009150347230141903,0.007119281015130066,0.0035596405075650327
"(0, 1, 2, 3, 10, 11)",[0.93118098 0.93811473 0.91926403 0.93226129 0.93041537],0.9302472804610531,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007870445392505348,0.006123473902597714,0.003061736951298857
"(0, 1, 2, 4, 7, 8, 9, 10, 11)",[0.94204656 0.9308749  0.92474263 0.92857917 0.92475987],0.9302006258631756,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008185628002161117,0.0063686966807924026,0.0031843483403962013
"(0, 1, 2, 3, 5, 6, 8, 9, 10, 11)",[0.9267327  0.9365117  0.92854998 0.9340351  0.92513677],0.9301932503423558,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005600281450099658,0.004357209229803323,0.0021786046149016615
"(0, 1, 2, 5, 6, 8, 9, 10, 11)",[0.92472297 0.93654267 0.93038869 0.9340587  0.92470394],0.9300833965739594,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006171837119750973,0.004801898958585939,0.0024009494792929693
"(0, 1, 3, 5, 6, 9, 10)",[0.93371629 0.93602786 0.93241422 0.92845504 0.91958347],0.9300393758338433,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.007424880507068582,0.005776809284292363,0.002888404642146181
"(0, 1, 2, 3, 4, 5, 10, 11)",[0.93634521 0.93470213 0.92692243 0.92140998 0.93054833],0.9299856134066887,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006943690979713116,0.00540242748427754,0.0027012137421387698
"(0, 1, 3, 4, 5, 7, 10, 11)",[0.93982761 0.93256503 0.92059764 0.9210943  0.93577789],0.9299724948606641,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010026215821090463,0.00780073653528218,0.00390036826764109
"(0, 1, 2, 3, 5, 7, 9, 10)",[0.94371038 0.93261041 0.93229803 0.92691083 0.91402728],0.9299113851817925,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.012390911725129775,0.00964055028581696,0.004820275142908479
"(0, 1, 3, 5, 6, 8, 9, 10, 11)",[0.9296451  0.93785984 0.9302291  0.92860228 0.92303307],0.9298738779871834,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006093084500832259,0.004740626745558555,0.0023703133727792777
"(0, 1, 2, 4, 6, 7, 9, 11)",[0.9326609  0.93444128 0.93029097 0.93047547 0.92128324],0.9298303720329153,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.005832281467012205,0.004537713124833078,0.002268856562416539
"(0, 1, 4, 5, 6, 7, 8, 9, 10, 11)",[0.93159381 0.9359129  0.9225975  0.9285705  0.93005512],0.9297459673509954,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005573584272677363,0.004336437918770009,0.002168218959385004
"(0, 1, 2, 3, 4, 7, 10)",[0.93511107 0.94004512 0.92310162 0.93056479 0.91974981],0.9297144797429111,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.009611240898480986,0.007477871947307096,0.0037389359736535476
"(0, 1, 2, 4, 8, 9, 10, 11)",[0.93613594 0.93077606 0.93209662 0.928595   0.92091995],0.9297047153575798,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006468300341756159,0.005032557417223805,0.0025162787086119025
"(0, 1, 3, 5, 6, 7, 9, 10)",[0.93377476 0.9360594  0.92656721 0.92852274 0.92343853],0.9296725287061477,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.005958214576026785,0.004635693362045334,0.002317846681022667
"(0, 1, 2, 6, 8, 9, 10, 11)",[0.92465546 0.93632653 0.93404656 0.93775501 0.9155643 ],0.9296695736369136,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010798697422920146,0.008401753465473368,0.004200876732736684
"(0, 1, 2, 4, 5, 6, 7, 9, 10)",[0.93635725 0.93291413 0.93799315 0.92315634 0.91785381],0.9296549375186277,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.01006420522555364,0.00783029358259071,0.003915146791295355
"(0, 1, 2, 3, 5, 6, 7, 9, 11)",[0.92717537 0.93817937 0.93059231 0.92313465 0.92890949],0.9295982385898378,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.006368267602802322,0.004954728547847177,0.0024773642739235884
"(0, 1, 3, 5, 7, 9, 10, 11)",[0.94324567 0.93048183 0.92810604 0.92292606 0.92315203],0.9295823253667965,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009537689333798035,0.007420646331173582,0.0037103231655867914
"(1, 2, 3, 5, 6, 7, 10, 11)",[0.93260725 0.93284437 0.92875625 0.91944558 0.93421321],0.9295733315989073,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006913665311955691,0.005379066494682751,0.0026895332473413757
"(0, 1, 4, 5, 6, 9, 10)",[0.93589118 0.93617698 0.93447425 0.92488186 0.91573132],0.9294311165815973,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.010299222179357973,0.008013144757018432,0.004006572378509216
"(1, 2, 3, 6, 7, 8, 9, 10, 11)",[0.93986866 0.93270823 0.9247292  0.92489231 0.92494621],0.9294289227677393,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.007765220159042688,0.006041605096085579,0.003020802548042789
"(0, 1, 2, 3, 4, 5, 6, 7, 10)",[0.93439698 0.93124047 0.94531172 0.91951241 0.91643197],0.9293787101562941,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'Harmonics_phase_2_r')",0.01344922945803282,0.010463957436860702,0.00523197871843035
"(1, 2, 4, 6, 9, 10, 11)",[0.9290268  0.93254014 0.93765831 0.92298221 0.92467532],0.9293765562265239,"('SPM_A_Y', 'Multiband_period', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.006842465093057396,0.005323670305453343,0.0026618351527266716
"(0, 1, 2, 3, 6, 9, 11)",[0.92504918 0.9362444  0.92664259 0.93027983 0.92857279],0.9293577576863955,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.004972208115883442,0.0038685468378816556,0.0019342734189408278
"(1, 2, 3, 4, 7, 9, 10, 11)",[0.94348244 0.93241082 0.91384247 0.92484763 0.93215532],0.9293477364402462,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012563271506663202,0.00977465205152928,0.00488732602576464
"(0, 1, 2, 3, 4, 7, 8, 10)",[0.93849758 0.94005261 0.91552226 0.93070974 0.92175493],0.9293074254360605,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.012179181373852259,0.009475816879284421,0.0047379084396422105
"(0, 1, 3, 4, 5, 6, 9, 11)",[0.93586356 0.9287109  0.93026448 0.92673868 0.92489419],0.9292943617153199,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Power_rate_4')",0.004820407376252695,0.003750440705233931,0.0018752203526169653
"(0, 1, 3, 4, 5, 8, 10, 11)",[0.93604409 0.93062347 0.92455643 0.92837804 0.92650004],0.929220415477141,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.005089295758770936,0.003959645001934861,0.0019798225009674303
"(0, 1, 2, 7, 8, 9, 10, 11)",[0.94206755 0.93086703 0.92840314 0.92497412 0.91959477],0.9291813216212308,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009602844830001083,0.007471339520785203,0.0037356697603926014
"(0, 1, 2, 5, 7, 8, 9, 10, 11)",[0.94183336 0.93641817 0.92689019 0.92142263 0.91916894],0.9291466577951588,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011177367521078943,0.008696371666620862,0.00434818583331043
"(1, 2, 5, 6, 7, 9, 10, 11)",[0.93439421 0.9399333  0.93238662 0.91211512 0.92661859],0.9290895678437918,"('SPM_A_Y', 'Multiband_period', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.012204632286535335,0.009495618554010545,0.004747809277005272
"(1, 2, 3, 4, 9, 10, 11)",[0.94153669 0.93244093 0.91759808 0.92671335 0.92665569],0.9289889481377209,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010116089409063797,0.00787066124005322,0.00393533062002661
"(0, 1, 2, 3, 4, 5, 6, 7, 9, 11)",[0.93286118 0.93283527 0.92502764 0.92517074 0.92886801],0.9289525664845222,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Power_rate_4')",0.004454865525776459,0.00346603672679708,0.0017330183633985398
"(0, 1, 3, 5, 7, 9, 10)",[0.94514493 0.93421529 0.91893624 0.93223006 0.91407873],0.9289210502197423,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r')",0.014337579583964796,0.011155124015272376,0.005577562007636187
"(0, 1, 2, 3, 5, 7, 8, 9, 10, 11)",[0.94007507 0.9345873  0.92500089 0.92502052 0.91984675],0.9289061078241373,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009435158180320093,0.007340873610417109,0.003670436805208554
"(1, 2, 3, 6, 9, 10)",[0.94696971 0.93416254 0.93228864 0.91931259 0.91175459],0.9288976127678936,"('SPM_A_Y', 'Multiband_period', 'r-i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.015758056829067738,0.012260303570663827,0.006130151785331913
"(0, 1, 2, 4, 5, 7, 8, 9, 10, 11)",[0.94380305 0.93475495 0.92132966 0.92149413 0.92309127],0.9288946115997987,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.011528702051376082,0.008969721867284806,0.004484860933642403
"(0, 1, 2, 3, 5, 7, 8, 10, 11)",[0.9400517  0.93110637 0.91762733 0.92681452 0.92878532],0.9288770474318792,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r', 'Power_rate_4')",0.009280147670443075,0.00722027016747039,0.0036101350837351946
"(0, 1, 2, 3, 5, 8, 9, 10)",[0.94007896 0.93826745 0.92492358 0.92500152 0.91609296],0.9288728959623225,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.011606751969235286,0.009030447355014617,0.004515223677507309
"(0, 1, 2, 3, 4, 5, 8, 9, 10, 11)",[0.93815562 0.93280114 0.919527   0.92880001 0.92507214],0.9288711842532906,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.008197634614978374,0.006378038233471885,0.003189019116735942
"(0, 1, 2, 3, 5, 6, 8, 9, 10)",[0.93058286 0.94009579 0.93220834 0.9250926  0.91617282],0.9288304826641811,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.010211004233509947,0.007944508198068977,0.003972254099034488
"(0, 1, 4, 5, 6, 7, 8, 9, 10)",[0.92987933 0.93777196 0.92644278 0.93038277 0.9195436 ],0.9288040888925746,"('Harmonics_phase_2_i', 'SPM_A_Y', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.007612645669726478,0.005922896959895515,0.002961448479947757
"(1, 3, 4, 5, 6, 7, 9, 10, 11)",[0.94319049 0.92849316 0.92436028 0.91929442 0.92860778],0.9287892275692938,"('SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010238595915087322,0.007965975463724453,0.0039829877318622265
"(0, 1, 2, 3, 5, 6, 9, 10)",[0.92866106 0.93439458 0.93971329 0.92316903 0.9178543 ],0.9287584508685252,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'Period_band_i', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.009987727703468261,0.007770791472192854,0.003885395736096427
"(0, 1, 2, 3, 4, 5, 7, 8, 10)",[0.94568313 0.93310806 0.91969364 0.92509026 0.91989129],0.9286932751986811,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.01258792310813355,0.009793831834976438,0.004896915917488218
"(0, 1, 5, 8, 9, 10)",[0.9360862  0.94161941 0.93963307 0.91952517 0.90650303],0.9286733773160503,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Period_band_i', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.0174144218658093,0.013549011841903554,0.006774505920951777
"(1, 2, 3, 9, 10, 11)",[0.93973735 0.9343489  0.91564114 0.92491795 0.92863253],0.9286555749203111,"('SPM_A_Y', 'Multiband_period', 'r-i', 'g-r', 'Harmonics_phase_2_r', 'Power_rate_4')",0.010576399939712263,0.008228798471295675,0.004114399235647837
"(0, 1, 2, 3, 4, 5, 6, 7, 8, 10)",[0.93636519 0.93309237 0.93788517 0.91947945 0.91643933],0.9286523014856624,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.011463563926392355,0.00891904219307198,0.00445952109653599
"(0, 1, 3, 4, 5, 6, 7, 8, 10)",[0.93198624 0.94347959 0.91921333 0.92657933 0.92180057],0.9286118116545596,"('Harmonics_phase_2_i', 'SPM_A_Y', 'r-i', 'i-z', 'Period_band_i', 'Harmonics_phase_2_z', 'Harmonics_phase_4_i', 'delta_period_i', 'Harmonics_phase_2_r')",0.011075791611381601,0.008617342157978746,0.004308671078989373
"(1, 2, 3, 4, 6, 9, 10)",[0.94879309 0.92868298 0.93230434 0.92482135 0.90813418],0.9285471868570554,"('SPM_A_Y', 'Multiband_period', 'r-i', 'i-z', 'Harmonics_phase_2_z', 'g-r', 'Harmonics_phase_2_r')",0.016803466010471002,0.013073667430090996,0.006536833715045498
"(0, 1, 2, 6, 8, 9, 10)",[0.9249793  0.93830027 0.94147514 0.92671864 0.91096782],0.928488232790493,"('Harmonics_phase_2_i', 'SPM_A_Y', 'Multiband_period', 'Harmonics_phase_2_z', 'delta_period_i', 'g-r', 'Harmonics_phase_2_r')",0.013930382710361212,0.01083831101367207,0.005419155506836034
